1	CHUCK TODD	This Sunday, a $353,000 ticket to a Hillary Clinton fundraiser.	0
2	CHUCK TODD	My exclusive interview with the host of that event, George Clooney.	0
3	CHUCK TODD	advertisement	0
4	GEORGE CLOONEY	I think it's an obscene amount of money.	0
5	GEORGE CLOONEY	And it's ridiculous that we should have this kind of money in politics.	0
6	CHUCK TODD	George Clooney on Clinton, Trump, and all that money in politics.	0
7	GEORGE CLOONEY	But I think there is a difference between the Koch brothers and us.	0
8	CHUCK TODD	Plus, the Republican party at war with itself.	0
9	DONALD TRUMP	This is a rigged system, folks.	0
10	DONALD TRUMP	The Republican system is a rigged system.	0
11	DONALD TRUMP	advertisement	0
12	CHUCK TODD	The Trump campaign is trying to be more disciplined.	0
13	CHUCK TODD	But is it too late for the candidate to change the script?	0
14	CHUCK TODD	Republican chairman Reince Priebus joins me.	0
15	CHUCK TODD	Also, North Carolina's new so-called "bathroom" law.	0
16	CHUCK TODD	Does it discriminate against the L.G.B.T.	0
17	CHUCK TODD	community?	0
18	CHUCK TODD	I'll ask the governor, Pat McCrory, if he now regrets signing a bill that has cost is state so much money.	0
19	CHUCK TODD	And joining me for insight and analysis are MSNBC's Chris Matthews, Kathleen Parker of The Washington Post, radio talk show host Hugh Hewitt, and Perry Bacon of NBC News.	0
20	CHUCK TODD	Welcome to Sunday, it's Meet the Press.	0
21	ANNOUNCER	From NBC News in Washington, this is Meet the Press with Chuck Todd.	0
22	CHUCK TODD	Good Sunday morning.	0
23	CHUCK TODD	Donald Trump got wiped out in the delegate race in yet another state yesterday.	0
24	CHUCK TODD	In Wyoming, Ted Cruz won all the delegates that were up for grabs at yesterday's Wyoming state convention.	0
25	CHUCK TODD	Now Trump says it would have been a waste of time and money for him to campaign there, claiming, "The system is rigged," and that the Republican establishment is simply trying to take the nomination away from him.	0
26	CHUCK TODD	We're going to get to that story later in the show.	0
27	CHUCK TODD	But we're going to begin with the Democrats and the intersection of money, politics, and Hollywood.	0
28	CHUCK TODD	And my surprisingly frank conversation with George Clooney.	0
29	CHUCK TODD	Last night in Los Angeles, and the night before in San Francisco, George and Amal Clooney hosted fundraisers for Hillary Clinton, where the top ticket sets you back $353,000.	0
30	CHUCK TODD	For that price, you got to sit at the same table with Hillary Clinton and the Clooneys.	0
31	CHUCK TODD	It was very much an event for the 1 percent of the 1 percent.	0
32	CHUCK TODD	This big-money fundraiser did not escape the attention of the Bernie Sanders campaign or his supporters who last night threw dollar bills, real ones, at Clinton's motorcade.	0
33	CHUCK TODD	advertisement	0
34	CHUCK TODD	Sanders, of course, has made opposing Wall Street and money in politics the centerpiece of his campaign.	0
35	CHUCK TODD	I got a chance yesterday to talk to George Clooney from his home outside of L.A. And he was very open and candid about what he thought about all that money that is pouring into campaigns at events like the one he hosted.	0
36	SYSTEM	(BEGIN TAPE)	0
37	CHUCK TODD	Mr. Clooney, welcome to MeetthePress.	0
38	GEORGE CLOONEY	Thank you, Chuck.	0
39	CHUCK TODD	Let me start with dinner you co-hosted on Friday night, a big fundraiser.	0
40	CHUCK TODD	I know that you have plans for later tonight.	0
41	CHUCK TODD	Do you look at how much is being raised and, I think the cost of the friday night dinner $353,000 a couple to be a co-chair, do you look at it yourself and think, "That's an obscene amount of money?"	0
42	GEORGE CLOONEY	Yes.	0
43	GEORGE CLOONEY	I think it's an obscene amount of money.	0
44	GEORGE CLOONEY	I think that, you know, we had some protesters last night when we pulled up in San Francisco and they're right to protest.	0
45	GEORGE CLOONEY	They're absolutely right.	0
46	GEORGE CLOONEY	It is an obscene amount of money.	0
47	GEORGE CLOONEY	The Sanders campaign when they talk about it is absolutely right.	0
48	GEORGE CLOONEY	It's ridiculous that we should have this kind of money in politics.	0
49	GEORGE CLOONEY	I agree completely.	0
50	GEORGE CLOONEY	advertisement	0
51	CHUCK TODD	You know, it was interesting.	0
52	CHUCK TODD	We caught, our camera caught you having a conversation with the protesters last night.	0
53	CHUCK TODD	What did you say to them?	0
54	GEORGE CLOONEY	Well, it was a funny thing.	0
55	GEORGE CLOONEY	I went over to try to talk to them and you said I was some corporate shill which, you know, me that's one of the funnier things you could say about me.	0
56	GEORGE CLOONEY	And then he just said, you know, "You sucked as Batman."	0
57	GEORGE CLOONEY	And I was like, "Well, you kind of got me on that one."	0
58	GEORGE CLOONEY	And then I walked away and that was basically it.	0
59	GEORGE CLOONEY	But, you know, I think what's important and what I think the Clinton campaign has not been very good at explaining is this and this is the truth: the overwhelming amount of money that we're raising, and it is a lot, but the overwhelming amount of the money that we're raising, is not going to Hillary to run for President, it's going to the down-ticket.	1
60	GEORGE CLOONEY	It's going to the congressmen and senators to try to take back Congress.	0
61	GEORGE CLOONEY	And the reason that's important and the reason it's important to me is because we need, I'm a Democrat so if you're a Republican, you're going to disagree but we need to take the senate back because we need to confirm the Supreme Court justice because that fifth vote on the Supreme Court can overturn Citizens United and get this obscene, ridiculous amount of money out so I never have to do a fundraiser again.	0
62	GEORGE CLOONEY	And that's why I'm doing it.	0
63	CHUCK TODD	So you don't enjoy doing these fundraisers?	0
64	GEORGE CLOONEY	No, I don't think anybody does.	0
65	GEORGE CLOONEY	I don't even think politicians do.	0
66	GEORGE CLOONEY	You know, I'm sure you've covered them before.	0
67	GEORGE CLOONEY	It's not the most fun thing to do.	0
68	GEORGE CLOONEY	You know, I spend probably a quarter of my time now raising millions and millions of dollars to fund my foundation which is basically chasing and looking for money that these corrupt politicians all around the world are hiding.	0
69	GEORGE CLOONEY	The Panama papers have been actually incredibly helpful.	0
70	GEORGE CLOONEY	We have forensic accountants so this is all a very big part of things that are important to me.	0
71	GEORGE CLOONEY	I really want Citizens United.	0
72	GEORGE CLOONEY	I think it's the worst, one of the worst laws passed, since I've been around.	0
73	CHUCK TODD	You know, Bernie Sanders, obviously you've noted that his campaign was criticizing this and he was asked about your fundraiser specifically and he tried he backed off and he said this:	0
74	BERNIE SANDERS	It's not a criticism of Clooney; it's a criticism of corrupt campaign finance system where big money interests and it's not Clooney, it's the people who are coming to this event that end up having undue influence over the political process.	0
75	CHUCK TODD	Do you think people that are coming to your event tonight and went last night, that they think they're gonna get extra access to Hillary Clinton, to a President Clinton?	0
76	GEORGE CLOONEY	No.	0
77	GEORGE CLOONEY	I actually don't think that's true.	0
78	GEORGE CLOONEY	I think there is a difference between the Koch brothers and us, you know?	0
79	GEORGE CLOONEY	The difference is if I succeed, if we succeed in electing an entire Congress which would be quite a success but a Senate and a President, you know, the tax policies that they would enact would probably cost us a lot more money quite honestly.	0
80	GEORGE CLOONEY	The Koch brothers would profit if they get their way and that's what, you know, there's no profit for us in this.	0
81	GEORGE CLOONEY	You know, understanding this: Koch brothers have said that they're gonna spend $900 million not on the presidency but on the down-ticket, on the senators and the congressman and the gubernatorial races and local races.	0
82	GEORGE CLOONEY	And so our job is to try and counter that in some way.	0
83	CHUCK TODD	You actually have plenty of nice things to say about Bernie Sanders.	0
84	CHUCK TODD	I think you did an interview with TheGuardian where you said you like the issues he was bringing up, you thought he was actually pushing Hillary Clinton in a certain way.	0
85	CHUCK TODD	I am curious; why did you pick Clinton over Sanders?	0
86	GEORGE CLOONEY	Well, I've worked with Secretary Clinton as Secretary particularly when the Sudan and South Sudan were looking to vote for their own independence and it was an incredibly dangerous time for that country.	0
87	GEORGE CLOONEY	And there were, you know, hundreds of thousands of people's lives at risk.	0
88	GEORGE CLOONEY	And between the Secretary and the Security Council and some of the people on the ground and Kofi Anan and Jimmy Carter and people like that and thousands of people on the ground, we worked very hard to make sure that that didn't happen.	0
89	GEORGE CLOONEY	She understood it.	0
90	GEORGE CLOONEY	She understood the issues even though we don't have any great reason to pay much attention to Sudan.	0
91	GEORGE CLOONEY	We don't trade with them.	0
92	GEORGE CLOONEY	We don't get money from them.	0
93	GEORGE CLOONEY	I found her to know, to be knowledgeable and to be-- and to care about the issues.	0
94	GEORGE CLOONEY	And we've worked together since then and I've been a very big fan of hers.	0
95	GEORGE CLOONEY	But I want to say this: I really like Bernie.	0
96	GEORGE CLOONEY	I think what he's saying in this election is important if you're a Democrat.	0
97	GEORGE CLOONEY	Again to have these conversations, I hope he stays in for the entire election and if he were to win the nomination, I will do whatever I can including if asked a fundraiser like this again to try to give him or her, Hillary, I hope she wins a Senate because honestly we see what happens when a President tries to get their Supreme Court justice confirmed without the Senate.	0
98	CHUCK TODD	You have minced no words about your feelings about Donald Trump.	0
99	CHUCK TODD	I think you called him a, "xenophobic fascist."	0
100	CHUCK TODD	I hope I'm quoting you correctly.	0
101	GEORGE CLOONEY	I think you're pretty close.	0
102	CHUCK TODD	Okay.	0
103	CHUCK TODD	Fair enough.	0
104	CHUCK TODD	What have your interactions been with him?	0
105	CHUCK TODD	You ever have any personal interaction?	0
106	GEORGE CLOONEY	I met him once.	0
107	GEORGE CLOONEY	I've met him once.	0
108	GEORGE CLOONEY	I was sitting down at a table and he was nice.	0
109	GEORGE CLOONEY	And we talked a couple of times, I think.	0
110	GEORGE CLOONEY	And then he went on Larry King and told everybody I was very short.	0
111	GEORGE CLOONEY	I wish I had said "I met you sitting down."	0
112	GEORGE CLOONEY	But, no.	0
113	GEORGE CLOONEY	It's not about that.	0
114	GEORGE CLOONEY	You know, here's the point about what's going on right now on the other side.	0
115	GEORGE CLOONEY	Trump and Cruz are making this a campaign of fear.	0
