1	KELLY	Welcome to the first debate night of the 2016 presidential campaign, live from Quicken Loans Arena in Cleveland, Ohio.	0
2	KELLY	I'm Megyn Kelly...	0
3	SYSTEM	[ applause ]	0
4	KELLY	... along with my co-moderators, Brett Baier and Chris Wallace.	0
5	KELLY	Tonight...	0
6	SYSTEM	[ applause ]	0
7	KELLY	Nice.	0
8	KELLY	Tonight, thousands of people here in the Q, along with millions of voters at home will get their very first chance to see the candidates face off in a debate, answering the questions you want answered.	0
9	BAIER	Less than a year from now, in this very arena, one of these 10 candidates or one of the seven on the previous debate tonight will accept the Republican party's nomination.	0
10	SYSTEM	[ applause ]	0
11	BAIER	Tonight's candidates were selected based on an average of five national polls.	0
12	BAIER	Just a few hours ago, you heard from the candidates ranked 11th through 17.	0
13	BAIER	And now, the prime-time event, the top 10.	0
14	WALLACE	Also of note, Fox News is partnering for tonight's debate with Facebook.	0
15	WALLACE	For the past several weeks, we've been asking you for questions for the candidates on Facebook.	0
16	WALLACE	Nearly 6 million of you, 6 million, viewed the debate videos on our site, and more than 40,000 of you submitted questions: some of which you will hear us asking the candidates tonight.	0
17	KELLY	As for the candidates who will be answering those questions?	0
18	KELLY	Here they are.	0
19	KELLY	Positioned on the stage by how they stand in the polls, in the center of the stage tonight, businessman Donald Trump.	0
20	SYSTEM	[ applause ]	0
21	KELLY	Former Florida Governor Jeb Bush.	0
22	SYSTEM	[ applause ]	0
23	KELLY	Wisconsin Governor Scott Walker.	0
24	SYSTEM	[ applause ]	0
25	KELLY	Former Arkansas Governor Mike Huckabee.	0
26	SYSTEM	[ applause ]	0
27	BAIER	Neurosurgeon, Dr. Ben Carson.	0
28	SYSTEM	[ applause ]	0
29	BAIER	Texas Senator Ted Cruz.	0
30	SYSTEM	[ applause ]	0
31	BAIER	Florida Senator Marco Rubio.	0
32	SYSTEM	[ applause ]	0
33	WALLACE	Kentucky Senator Rand Paul.	0
34	SYSTEM	[ applause ]	0
35	WALLACE	New Jersey Governor Chris Christie.	0
36	WALLACE	[	0
37	WALLACE	applause ] And your very own governor of Ohio...	0
38	SYSTEM	[ applause ]	0
39	WALLACE	... John Kasich.	0
40	SYSTEM	[ applause ]	0
41	WALLACE	Brett -- Brett, I think you would call that a home field advantage.	0
42	BAIER	It might be.	0
43	BAIER	It might be.	0
44	BAIER	We'll see.	0
45	BAIER	Is this in the rules?	0
46	BAIER	An objection's coming.	0
47	BAIER	It might be.	0
48	BAIER	The rules for tonight are simple.	0
49	BAIER	One minute for answers, 30 seconds for follow-ups.	0
50	BAIER	And if a candidate runs over, you'll hear this.	0
51	BAIER	Pleasant, no?	0
52	BAIER	We also have a big crowd here with us tonight in the home of the Cavaliers, as I mentioned.	0
53	BAIER	And while we expect them...	0
54	SYSTEM	[ applause ]	0
55	BAIER	... we expect them to be enthusiastic, as you heard, we don't want to take anything away from the valuable time for the candidate.	0
56	BAIER	So, we're looking for somewhere between a reaction to a LeBron James dunk and the Cleveland Public Library across the street.	0
57	SYSTEM	[ laughter ]	0
58	BAIER	Somewhere there, we'll find a balance tonight.	0
59	BAIER	Without further ado, let's begin.	0
60	BAIER	Gentlemen, we know how much you love hand-raising questions.	0
61	BAIER	So we promise, this is the only one tonight: the only one.	0
62	BAIER	Is there anyone on stage, and can I see hands, who is unwilling tonight to pledge your support to the eventual nominee of the Republican party and pledge to not run an independent campaign against that person.	0
63	BAIER	Again, we're looking for you to raise your hand now -- raise your hand now if you won't make that pledge tonight.	0
64	BAIER	Mr. Trump.	0
65	SYSTEM	[ booing ]	0
66	BAIER	Mr. Trump to be clear, you're standing on a Republican primary debate stage.	0
67	TRUMP	I fully understand.	0
68	BAIER	The place where the RNC will give the nominee the nod.	0
69	TRUMP	I fully understand.	0
70	BAIER	And that experts say an independent run would almost certainly hand the race over to Democrats and likely another Clinton.	0
71	BAIER	You can't say tonight that you can make that pledge?	0
72	TRUMP	I cannot say.	0
73	TRUMP	I have to respect the person that, if it's not me, the person that wins, if I do win, and I'm leading by quite a bit, that's what I want to do.	0
74	TRUMP	I can totally make that pledge.	0
75	TRUMP	If I'm the nominee, I will pledge I will not run as an independent.	0
76	TRUMP	But -- and I am discussing it with everybody, but I'm, you know, talking about a lot of leverage.	0
77	TRUMP	We want to win, and we will win.	0
78	TRUMP	But I want to win as the Republican.	0
79	TRUMP	I want to run as the Republican nominee.	0
80	BAIER	So tonight, you can't say if another one of these...	0
81	PAUL	This is what's wrong!	0
82	BAIER	OK.	0
83	PAUL	I mean, this is what's wrong.	0
84	PAUL	He buys and sells politicians of all stripes, he's already...	0
85	BAIER	Dr. Paul.	0
86	PAUL	Hey, look, look!	0
87	PAUL	He's already hedging his bet on the Clintons, OK?	0
88	PAUL	So if he doesn't run as a Republican, maybe he supports Clinton, or maybe he runs as an independent...	0
89	BAIER	OK.	0
90	PAUL	...but I'd say that he's already hedging his bets because he's used to buying politicians.	0
91	TRUMP	Well, I've given him plenty of money.	0
92	BAIER	Just to be clear, you can't make a -- we're gonna -- we're going to move on.	0
93	BAIER	You're not gonna make the pledge tonight?	0
94	TRUMP	I will not make the pledge at this time.	0
95	BAIER	OK. Alright.	0
96	SYSTEM	[ laughter and boing ]	0
97	KELLY	Gentlemen, our first round of questions is on the subject of electability in the general election, and we start tonight with you, Dr. Carson.	0
98	KELLY	You are a successful neurosurgeon, but you admit that you have had to study up on foreign policy, saying there's a lot to learn.	0
99	KELLY	Your critics say that your inexperience shows.	0
100	KELLY	You've suggested that the Baltic States are not a part of NATO, just months ago you were unfamiliar with the major political parties and government in Israel, and domestically, you thought Alan Greenspan had been treasury secretary instead of federal reserve chair.	0
101	KELLY	Aren't these basic mistakes, and don't they raise legitimate questions about whether you are ready to be president?	0
102	CARSON	Well, I could take issue with -- with all of those things, but we don't have time.	0
103	CARSON	But I will say, we have a debate here tonight, and we will have an opportunity to explore those areas, and I'm looking very much forward to demonstrating that, in fact, the thing that is probably most important is having a brain, and to be able to figure things out and learn things very rapidly.	0
104	CARSON	So, you know, experience comes from a large number of different arenas, and America became a great nation early on not because it was flooded with politicians, but because it was flooded with people who understood the value of personal responsibility, hard work, creativity, innovation, and that's what will get us on the right track now, as well.	0
