1	BLITZER	We're live here at the University of Houston for the 10th Republican presidential debate.	0
2	SYSTEM	[ applause ]	0
3	BLITZER	An enthusiastic crowd is on hand here in the beautiful opera house at the Moore School of Music.	0
4	BLITZER	Texas is the biggest prize next Tuesday, Super Tuesday, when 11 states vote, a day that will go a long way towards deciding who wins the Republican nomination.	0
5	BLITZER	We want to welcome our viewers in the United States and around the world.	0
6	BLITZER	I'm Wolf Blitzer.	0
7	BLITZER	This debate is airing on CNN, CNN International, and CNN in Espanol.	0
8	BLITZER	It's also being seen on Telemundo and heard on the Salem Radio Network.	0
9	BLITZER	Telemundo and Salem are our partners in this debate, along with the Republican National Committee.	0
10	BLITZER	We'd also like to welcome a very special guest with us here tonight.	0
11	BLITZER	Ladies and gentlemen, the 41st president of the United States, George Herbert Walker Bush and former first lady Barbara Bush.	0
12	SYSTEM	[ applause ]	0
13	BLITZER	Everyone here is looking forward to a lively debate.	0
14	BLITZER	I'll be your moderator tonight.	0
15	BLITZER	Joining me in the questioning, Telemundo host Maria Celesta Arrasas, CNN Chief Political Correspondent Dana Bash; and Salem Radio Network's Hugh Hewitt, who worked in the Reagan administration for six years.	0
16	BLITZER	Tonight, there are five Republican candidates and they're ready to join us right now.	0
17	BLITZER	Please welcome Ohio Governor John Kasich.	0
18	SYSTEM	[ applause ]	0
19	BLITZER	Senator Ted Cruz of Texas.	0
20	SYSTEM	[ applause ]	0
21	BLITZER	Businessman and real estate developer Donald Trump.	0
22	SYSTEM	[ applause ]	0
23	BLITZER	Senator Marco Rubio of Florida.	0
24	SYSTEM	[ applause ]	0
25	BLITZER	And retired neurosurgeon, Dr. Ben Carson.	0
26	SYSTEM	[ applause ]	0
27	BLITZER	Ladies and gentlemen, welcome the Republican candidates for president of the United States.	0
28	SYSTEM	[ applause ]	0
29	BLITZER	Now please rise for our national anthem, performed by country music artist, Deana Carter.	0
30	BLITZER	[	0
31	BLITZER	the national anthem is sung ]	0
32	SYSTEM	[ applause ]	0
33	BLITZER	Thank you very much, Deana Carter.	0
34	BLITZER	A beautiful, beautiful national anthem.	0
35	BLITZER	The final debate before Super Tuesday begins right after this quick break.	0
36	SYSTEM	[ commercial break ]	0
37	BLITZER	Welcome back to the University of Houston and the Republican presidential debate.	0
38	BLITZER	The candidates, they are now in place.	0
39	BLITZER	Their positions were selected based on their standing in the delegate race through Nevada, with the top candidate in the center and the others extending outward.	0
40	BLITZER	I want to tell you how tonight's debate will work.	0
41	BLITZER	As moderator, I will guide the discussion, asking questions and follow-ups, as will Maria Celeste, Dana Bash and Hugh Hewitt.	0
42	BLITZER	Candidates, you'll have a minute and 15 seconds to answer and 30 seconds for follow-ups and rebuttals.	0
43	BLITZER	We have timing lights that are visible to the candidates.	0
44	BLITZER	Those lights will warn you when your time is up, and as the candidates requested, a bell will sound like this.	0
45	SYSTEM	[ bell ringing ]	0
46	BLITZER	We know you all want to jump and debate these critically important issues, but please wait until you're called on.	0
47	BLITZER	These are the rules all of the candidates have agreed to.	0
48	BLITZER	It's time for the candidates to introduce themselves right now.	0
49	BLITZER	You'll each have 30 seconds.	0
50	BLITZER	Dr. Carson, you're first.	0
51	CARSON	If someone had tried to describe today's America to you 30 years ago, you would have listened in disbelief.	0
52	CARSON	Americans know that our nation is heading off the abyss of destruction, secondary to divisiveness, fiscal irresponsibility, and failure to lead.	0
53	CARSON	Marco, Donald, Ted, John, we will not solve any of these problems by trying to destroy each other.	0
54	CARSON	What we need to do is be looking for solutions tonight.	0
55	CARSON	It's not about us, it's about the American people.	0
