1	DICKERSON	Good evening.	0
2	DICKERSON	I'm John Dickerson.	0
3	DICKERSON	This holiday weekend, as America honors our first president, we're about to hear from six men who hope to be the 45th.	0
4	DICKERSON	The candidates for the Republican nomination are here in South Carolina for their ninth debate, one week before this state holds the first-in-the-South primary.	0
5	DICKERSON	George Washington wrote that the truth will ultimately prevail where there is pains taken to bring it to light.	0
6	DICKERSON	We hope to shed some light on the candidates' positions tonight to help voters make up their minds.	0
7	DICKERSON	So gentlemen, please join us on stage.	0
8	SYSTEM	[ applause ]	0
9	DICKERSON	With us tonight — with us tonight are retired neurosurgeon Ben Carson of Florida, Senator Marco Rubio of Florida.	0
10	SYSTEM	[ applause ]	0
11	DICKERSON	Businessman Donald Trump of New York.	0
12	SYSTEM	[ applause ]	0
13	DICKERSON	Senator Ted Cruz of Texas.	0
14	SYSTEM	[ applause ]	0
15	DICKERSON	Former Governor Jeb Bush of Florida.	0
16	SYSTEM	[ applause ]	0
17	DICKERSON	And Governor John Kasich of Ohio.	0
18	SYSTEM	[ applause ]	0
19	DICKERSON	Now, as most of you have heard by now, Supreme Court Justice Antonin Scalia died today at the age of 79.	0
20	DICKERSON	He was the longest-serving member of the court, appointed by President Reagan in 1986.	0
21	DICKERSON	Justice Scalia was the court's leading conservative, and even those who disagreed with his opinions regarded him as a brilliant legal scholar.	0
22	DICKERSON	Please join us and the candidates on our stage in a moment of silence for Justice Antonin Scalia.	0
23	DICKERSON	Thank you.	0
24	DICKERSON	We will talk to the candidates about Justice Scalia and the road ahead when the debate begins in a moment.	0
25	SYSTEM	[ commercial break ]	0
26	DICKERSON	Before we get started, candidates, here are the rules.	0
27	DICKERSON	When we ask you a question, you will have one minute to answer, and 30 seconds more if we ask a follow-up.	0
28	DICKERSON	If you're attacked by another candidate, you get 30 seconds to respond.	0
29	DICKERSON	And here's how we keep time.	0
30	DICKERSON	After we ask a question, you'll get a green light.	0
31	DICKERSON	The yellow light means you have 30 seconds left to finish your answer, and when time is up, the light turns red.	0
32	DICKERSON	That means please stop talking.	0
33	DICKERSON	If you keep talking, you'll hear this.	0
34	SYSTEM	[ bell rings ]	0
35	DICKERSON	You don't want to hear that.	0
36	DICKERSON	Joining me in the questioning tonight, my CBS News colleague, chief White House correspondent Major Garrett, and Kimberley Strassel, who is on the editorial board of The Wall Street Journal.	0
37	DICKERSON	And you can participate in the debate through our partnership with Twitter.	0
38	DICKERSON	Tweet us your questions and comments using the hashtag "#GOPDebate."	0
39	DICKERSON	So, let's begin.	0
40	DICKERSON	First, the death of Justice Scalia, and the vacancy that leaves on the Supreme Court.	0
41	DICKERSON	Mr. Trump, I want to start with you.	0
42	DICKERSON	You've said that the president shouldn't nominate anyone in the rest of his term to replace Justice Scalia.	0
43	DICKERSON	If you were president and had a chance, with 11 months left to go in your term, wouldn't it be an abdication, to conservatives in particular, not to name a conservative justice with the rest of your term?	0
44	TRUMP	Well, I can say this.	0
45	TRUMP	If the president, and if I were president now, I would certainly want to try and nominate a justice.	0
46	TRUMP	I'm sure that, frankly, I'm absolutely sure that President Obama will try and do it.	0
47	TRUMP	I hope that our Senate is going to be able — Mitch, and the entire group, is going to be able to do something about it.	0
48	TRUMP	In times of delay, we could have a Diane Sykes, or you could have a Bill Pryor — we have some fantastic people.	0
49	TRUMP	But this is a tremendous blow to conservatism.	0
50	TRUMP	It's a tremendous blow, frankly, to our country.	0
51	DICKERSON	So, just to be clear on this, Mr. Trump, you're O.K.	0
52	DICKERSON	with the president nominating somebody ...	0
53	TRUMP	...	0
54	TRUMP	I think he's going to do it whether or I'm O.K.	0
55	TRUMP	with it or not.	0
56	TRUMP	I think it's up to Mitch McConnell and everybody else to stop it.	0
57	TRUMP	It's called delay, delay, delay.	0
58	SYSTEM	[ applause ]	0
59	DICKERSON	Governor Kasich, I want to get your thoughts on this.	0
60	DICKERSON	Justice Scalia was a real believer, obviously, in the strict word of the Constitution.	0
61	DICKERSON	Now, Harry Reid says that a failure to fill his vacancy would be, quote, "shameful abdication of one of the Senate's most essential constitutional responsibilities."	0
62	DICKERSON	Where do you come down on this?	0
63	KASICH	Well, John, first of all, if I were president, we wouldn't have the divisions in the country we have today.	0
64	KASICH	I do want to take a second as we reflected on Judge Scalia, it's amazing — it's not even two minutes after the death of Judge Scalia, nine children here today, their father didn't wake up.	0
65	KASICH	His wife, sad, but I just wish we hadn't run so fast into politics.	0
66	KASICH	Here's my concern about this.	0
67	KASICH	The country is so divided right now, and now we're going to see another partisan fight take place.	0
68	KASICH	I really wish the president would think about not nominating somebody.	0
69	KASICH	If you were to nominate somebody, let's have him pick somebody that's going to have unanimous approval, and such widespread approval across the country that this could happen without a lot of recrimination.	0
70	KASICH	I don't think that's going to happen, and I would like the president just to, for once here, put the country first.	0
71	KASICH	We're going to have an election for president very soon, and the people will understand what is at stake in that election.	0
72	KASICH	And so I believe the president should not move forward, and I think that we ought to let the next president of the United States decide who is going to run that Supreme Court with a vote by the people of the United...	0
73	SYSTEM	[ bell rings ]	0
74	KASICH	...States of America.	0
75	SYSTEM	[ applause ]	0
76	DICKERSON	Dr. Carson.	0
77	DICKERSON	Dr. Carson, you, like others, put out a statement after the death was announced, and you said the president should delay.	0
78	DICKERSON	You've written a book on the Constitution recently.	0
79	DICKERSON	What does the Constitution say about whose duty it is here to act in this kind of a situation?	0
80	CARSON	Well, the current Constitution actually doesn't address that particular situation, but the fact of the matter is the Supreme Court, obviously, is a very important part of our governmental system.	0
81	CARSON	And when our Constitution was put in place, the average age of death was under 50, and therefore the whole concept of lifetime appointments for Supreme Court judges and federal judges was not considered to be a big deal.	0
82	CARSON	Obviously, that has changed, and it's something that probably needs to be looked at pretty carefully at some point.	0
83	CARSON	But, we need to start thinking about the divisiveness that is going on in our country.	0
84	CARSON	I looked at some of the remarks that people made after finding out that Justice Scalia had died, and they were truly nasty remarks.	0
85	CARSON	And that we have managed to get to that position in our country is truly a shame.	0
86	CARSON	And we should be thinking about how we could create some healing in this land.	0
87	CARSON	But, right now, we're not going to get healing with President Obama.	0
88	CARSON	That's very United Nations clear.	0
89	CARSON	So, I...	0
90	SYSTEM	[ bell rings ]	0
91	CARSON	... fully agree that we should not allow a judge to be appointed during his time.	0
92	DICKERSON	Senator Rubio, you're a...	0
93	SYSTEM	[ applause ]	0
94	DICKERSON	Senator Rubio, you're a lawyer.	0
95	DICKERSON	Quickly, can you address the issue of whether the Constitution tells us who has the power to appoint Supreme Court justices?	0
96	DICKERSON	And then, also, the Senate Republicans last year floated an idea of removing the filibuster for Senate — excuse me, for Supreme Court nominations.	0
97	DICKERSON	You seemed open to that.	0
98	DICKERSON	What's your feeling on that now?	0
99	RUBIO	Well, let me first talk about Justice Scalia.	0
100	RUBIO	His loss is tremendous, and obviously our hearts and prayers go out to his family.	0
101	RUBIO	He will go down as one of the great justices in the history of this republic.	0
102	RUBIO	You talk about someone who defended consistently the original meaning of the Constitution, who understood that the Constitution was not there to be interpreted based on the fads of the moment, but it was there to be interpreted according to its original meaning.	0
103	RUBIO	Justice Scalia understood that better than anyone in the history of this republic.	0
104	RUBIO	His dissent, for example, on the independent counsel case is a brilliant piece of jurist work.	0
105	RUBIO	And, of course, his dissent on Obergefell as well.	0
106	RUBIO	No.	0
107	RUBIO	2, I do not believe the president should appoint someone.	0
108	RUBIO	And it's not unprecedented.	0
109	RUBIO	In fact, it has been over 80 years since a lame duck president has appointed a Supreme Court justice.	0
110	RUBIO	And it remind us of this, how important this election is.	0
111	RUBIO	Someone on this stage will get to choose the balance of the Supreme Court, and it will begin by filling this vacancy that's there now.	0
112	RUBIO	And we need to put people on the bench that understand that the Constitution is not a living and breathing document.	0
113	RUBIO	It is to be interpreted as originally meant.	0
114	DICKERSON	Quickly, though, on this question...	0
115	SYSTEM	[ applause ]	0
116	DICKERSON	Very quickly, Senator, on this specific question, though.	0
117	DICKERSON	You were once in favor of dropping the threshold...	0
118	SYSTEM	[ crosstalk ]	0
119	RUBIO	That's not accurate.	0
120	DICKERSON	... majority — you were never in favor of that?	0
121	RUBIO	No, I've never — there has been, for example, today, according to the changes Harry Reid made, appellate judges can now be appointed by a simple majority, but not Supreme Court justices.	0
122	RUBIO	And I think today you see the wisdom of why we don't want that to change.	0
123	RUBIO	Because if that were the case and we were not in charge of the Senate, Harry Reid and Barack Obama would ram down our throat a liberal justice, like the ones Barack Obama has imposed on us already.	0
124	DICKERSON	O.K.	0
125	DICKERSON	Thank you, Senator.	0
126	DICKERSON	Governor Bush, I would like to ask you, conservatives for a long time have felt like that their Republican presidents have picked justices that didn't turn out to be real conservatives.	0
127	BUSH	Right.	0
128	DICKERSON	Bernie Sanders has said he would have a litmus test.	0
129	DICKERSON	He would make sure that he appointed a justice who was going to overturn Citizens United.	0
130	DICKERSON	If they can have a litmus test for a nominee, what about you?	0
131	DICKERSON	Would you have a litmus test for a nominee?	0
