1	Donald Trump	Thank you very much.	0
2	Donald Trump	I just wanted to begin by mentioning that the nominee for secretary of the Department of Labor will be Mr. Alex Acosta.	0
3	Donald Trump	He has a law degree from Harvard Law School, was a great student; former clerk for Justice Samuel Alito.	0
4	Donald Trump	And he has had a tremendous career.	0
5	Donald Trump	He's a member and has been a member of the National Labor Relations Board, and has been through Senate confirmation three times, confirmed; did very, very well.	0
6	Donald Trump	And so Alex, I've wished him the best.	0
7	Donald Trump	We just spoke.	0
8	Donald Trump	And he's going to be -- I think he'll be a tremendous secretary of labor.	0
9	Donald Trump	And also as you probably heard just a little while ago, Mick Mulvaney, former congressman, has just been approved weeks late, I have to say that, weeks, weeks late, Office of Management and Budget.	0
10	Donald Trump	And he will be I think a fantastic addition.	0
11	Donald Trump	Paul Singer just left.	0
12	Donald Trump	As you know, Paul was very much involved with the anti-Trump or as they say, "never Trump."	0
13	Donald Trump	And Paul just left and he's given us his total support.	0
14	Donald Trump	And it's all about unification.	0
15	Donald Trump	We're unifying the party and hopefully we're going to be able to unify the country.	0
16	Donald Trump	It's very important to me.	0
17	Donald Trump	I've been talking about that for a long time.	0
18	Donald Trump	It's very, very important to me.	0
19	Donald Trump	So I want to thank Paul Singer for being here and for coming up to the office.	0
20	Donald Trump	He was a very strong opponent, and now he's a very strong ally.	0
21	Donald Trump	And I appreciate that.	0
22	Donald Trump	I think I'll say a few words, and then we'll take some questions.	0
23	Donald Trump	And I had this time.	0
24	Donald Trump	We've been negotiating a lot of different transactions to save money on contracts that were terrible, including airplane contracts that were out of control and late and terrible; just absolutely catastrophic in terms of what was happening.	0
25	Donald Trump	And we've done some really good work.	0
26	Donald Trump	We're very proud of that.	0
27	Donald Trump	And then right after that, you prepare yourselves, we'll do some questions, unless you have enough questions.	0
28	Donald Trump	That's always a possibility.	0
29	Donald Trump	I'm here today to update the American people on the incredible progress that has been made in the last four weeks since my inauguration.	0
30	Donald Trump	We have made incredible progress.	0
31	Donald Trump	I don't think there's ever been a president elected who in this short period of time has done what we've done.	0
32	Donald Trump	A new Rasmussen poll, in fact -- because the people get it -- much of the media doesn't get it.	0
33	Donald Trump	They actually get it, but they don't write it.	0
34	Donald Trump	Let's put it that way.	0
35	Donald Trump	But a new Rasmussen poll just came out just a very short while ago, and it has our approval rating at 55 percent and going up.	0
36	Donald Trump	The stock market has hit record numbers, as you know.	1
37	Donald Trump	And there has been a tremendous surge of optimism in the business world, which is -- to me means something much different than it used to.	1
38	Donald Trump	It used to mean, "Oh, that's good."	0
39	Donald Trump	Now it means, "That's good for jobs."	0
40	Donald Trump	Very different.	0
41	Donald Trump	Plants and factories are already starting to move back into the United States, and big league -- Ford, General Motors, so many of them.	0
42	Donald Trump	I'm making this presentation directly to the American people, with the media present, which is an honor to have you.	0
43	Donald Trump	This morning, because many of our nation's reporters and folks will not tell you the truth, and will not treat the wonderful people of our country with the respect that they deserve.	0
44	Donald Trump	And I hope going forward we can be a little bit -- a little bit different, and maybe get along a little bit better, if that's possible.	0
45	Donald Trump	Maybe it's not, and that's OK, too.	0
46	Donald Trump	Unfortunately, much of the media in Washington, D.C., along with New York, Los Angeles in particular, speaks not for the people, but for the special interests and for those profiting off a very, very obviously broken system.	0
47	Donald Trump	The press has become so dishonest that if we don't talk about, we are doing a tremendous disservice to the American people.	0
48	Donald Trump	Tremendous disservice.	0
49	Donald Trump	We have to talk to find out what's going on, because the press honestly is out of control.	0
50	Donald Trump	The level of dishonesty is out of control.	0
51	Donald Trump	I ran for president to present the citizens of our country.	0
52	Donald Trump	I am here to change the broken system so it serves their families and their communities well.	0
53	Donald Trump	I am talking -- and really talking on this very entrenched power structure, and what we're doing is we're talking about the power structure; we're talking about its entrenchment.	0
54	Donald Trump	As a result, the media is going through what they have to go through too often times distort -- not all the time -- and some of the media is fantastic, I have to say -- they're honest and fantastic.	0
55	Donald Trump	But much of it is not a -- the distortion -- and we'll talk about it, you'll be able to ask me questions about it.	0
56	Donald Trump	But we're not going to let it happen, because I'm here again, to take my message straight to the people.	0
57	Donald Trump	As you know, our administration inherited many problems across government and across the economy.	0
58	Donald Trump	To be honest, I inherited a mess.	0
59	Donald Trump	It's a mess.	0
60	Donald Trump	At home and abroad, a mess.	0
61	Donald Trump	Jobs are pouring out of the country; you see what's going on with all of the companies leaving our country, going to Mexico and other places, low pay, low wages, mass instability overseas, no matter where you look.	0
62	Donald Trump	The middle east is a disaster.	0
63	Donald Trump	North Korea -- we'll take care of it folks; we're going to take care of it all.	0
64	Donald Trump	I just want to let you know, I inherited a mess.	0
65	Donald Trump	Beginning on day one, our administration went to work to tackle these challenges.	0
66	Donald Trump	On foreign affairs, we've already begun enormously productive talks with many foreign leaders, much of it you've covered, to move forward towards stability, security and peace in the most troubled regions of the world, which there are many.	0
67	Donald Trump	We have had great conversations with the United Kingdom, and meetings.	0
68	Donald Trump	Israel, Mexico, Japan, China and Canada, really, really productive conversations.	0
69	Donald Trump	I would say far more productive than you would understand.	0
70	Donald Trump	We've even developed a new council with Canada to promote women's business leaders and entrepreneurs.	0
71	Donald Trump	It's very important to me, very important to my daughter Ivanka.	0
72	Donald Trump	I have directed our defense community headed by our great general, now Secretary Mattis.	0
73	Donald Trump	He's over there now working very hard to submit a plan for the defeat of ISIS, a group that celebrates the murder and torture of innocent people in large sections of the world.	0
74	Donald Trump	It used to be a small group, now it's in large sections of the world.	0
75	Donald Trump	They've spread like cancer.	0
76	Donald Trump	ISIS has spread like cancer -- another mess I inherited.	0
77	Donald Trump	And we have imposed new sanctions on the nation of Iran, whose totally taken advantage of our previous administration, and they're the world's top sponsor of terrorism, and we're not going to stop until that problem is properly solved.	0
78	Donald Trump	And it's not properly solved now, it's one of the worst agreements I've ever seen drawn by anybody.	0
79	Donald Trump	I've ordered plan to begin building for the massive rebuilding of the United States military.	0
80	Donald Trump	Had great support from the Senate, I've had great from Congress, generally.	0
81	Donald Trump	We've pursued this rebuilding in the hopes that we will never have to use this military, and I will tell you that is my -- I would be so happy if we never had to use it.	0
82	Donald Trump	But our country will never have had a military like the military we're about to build and rebuild.	0
83	Donald Trump	We have the greatest people on earth in our military, but they don't have the right equipment and their equipment is old.	0
84	Donald Trump	I used it; I talked about it at every stop.	0
