1	TRUMP	Friends, delegates and fellow Americans: I humbly and gratefully accept your nomination for the presidency of the United States.	0
2	TRUMP	Story Continued Below Together, we will lead our party back to the White House, and we will lead our country back to safety, prosperity, and peace.	0
3	TRUMP	We will be a country of generosity and warmth.	0
4	TRUMP	But we will also be a country of law and order.	0
5	TRUMP	Our Convention occurs at a moment of crisis for our nation.	0
6	TRUMP	The attacks on our police, and the terrorism in our cities, threaten our very way of life.	0
7	TRUMP	Any politician who does not grasp this danger is not fit to lead our country.	0
8	TRUMP	Americans watching this address tonight have seen the recent images of violence in our streets and the chaos in our communities.	0
9	TRUMP	Many have witnessed this violence personally, some have even been its victims.	0
10	TRUMP	I have a message for all of you: the crime and violence that today afflicts our nation will soon come to an end.	0
11	TRUMP	Beginning on January 20th 2017, safety will be restored.	0
12	TRUMP	The most basic duty of government is to defend the lives of its own citizens.	0
13	TRUMP	Any government that fails to do so is a government unworthy to lead.	0
14	TRUMP	It is finally time for a straightforward assessment of the state of our nation.	0
15	TRUMP	I will present the facts plainly and honestly.	0
16	TRUMP	We cannot afford to be so politically correct anymore.	0
17	TRUMP	So if you want to hear the corporate spin, the carefully-crafted lies, and the media myths the Democrats are holding their convention next week.	0
18	TRUMP	But here, at our convention, there will be no lies.	0
19	TRUMP	We will honor the American people with the truth, and nothing else.	0
20	TRUMP	Trump speech draft leaks hours in advance By NICK GASS These are the facts: Decades of progress made in bringing down crime are now being reversed by this Administration’s rollback of criminal enforcement.	1
21	TRUMP	Homicides last year increased by 17% in America’s fifty largest cities.	1
22	TRUMP	That’s the largest increase in 25 years.	1
23	TRUMP	In our nation’s capital, killings have risen by 50 percent.	0
24	TRUMP	They are up nearly 60% in nearby Baltimore.	0
25	TRUMP	In the President’s hometown of Chicago, more than 2,000 have been the victims of shootings this year alone.	0
26	TRUMP	And more than 3,600 have been killed in the Chicago area since he took office.	0
27	TRUMP	The number of police officers killed in the line of duty has risen by almost 50% compared to this point last year.	0
28	TRUMP	Nearly 180,000 illegal immigrants with criminal records, ordered deported from our country, are tonight roaming free to threaten peaceful citizens.	1
29	TRUMP	The number of new illegal immigrant families who have crossed the border so far this year already exceeds the entire total from 2015.	1
30	TRUMP	They are being released by the tens of thousands into our communities with no regard for the impact on public safety or resources.	0
31	TRUMP	One such border-crosser was released and made his way to Nebraska.	0
32	TRUMP	There, he ended the life of an innocent young girl named Sarah Root.	0
33	TRUMP	She was 21 years-old, and was killed the day after graduating from college with a 4.0 Grade Point Average.	0
34	TRUMP	Her killer was then released a second time, and he is now a fugitive from the law.	0
35	TRUMP	I’ve met Sarah’s beautiful family.	0
36	TRUMP	But to this Administration, their amazing daughter was just one more American life that wasn’t worth protecting.	0
37	TRUMP	One more child to sacrifice on the altar of open borders.	0
38	TRUMP	What about our economy?	0
39	TRUMP	Again, I will tell you the plain facts that have been edited out of your nightly news and your morning newspaper: Nearly Four in 10 African-American children are living in poverty, while 58% of African American youth are not employed.	0
40	TRUMP	2 million more Latinos are in poverty today than when the President took his oath of office less than eight years ago.	1
41	TRUMP	Another 14 million people have left the workforce entirely.	0
42	TRUMP	Household incomes are down more than $4,000 since the year 2000.	1
43	TRUMP	Our manufacturing trade deficit has reached an all-time high – nearly $800 billion in a single year.	1
44	TRUMP	The budget is no better.	0
45	TRUMP	President Obama has doubled our national debt to more than $19 trillion, and growing.	0
46	TRUMP	Yet, what do we have to show for it?	0
47	TRUMP	Our roads and bridges are falling apart, our airports are in Third World condition, and forty-three million Americans are on food stamps.	1
48	TRUMP	Now let us consider the state of affairs abroad.	0
49	TRUMP	Not only have our citizens endured domestic disaster, but they have lived through one international humiliation after another.	0
50	TRUMP	We all remember the images of our sailors being forced to their knees by their Iranian captors at gunpoint.	0
51	TRUMP	This was just prior to the signing of the Iran deal, which gave back to Iran $150 billion and gave us nothing – it will go down in history as one of the worst deals ever made.	0
52	TRUMP	Another humiliation came when president Obama drew a red line in Syria – and the whole world knew it meant nothing.	0
53	TRUMP	In Libya, our consulate – the symbol of American prestige around the globe – was brought down in flames.	0
54	TRUMP	America is far less safe – and the world is far less stable – than when Obama made the decision to put Hillary Clinton in charge of America’s foreign policy.	0
55	TRUMP	I am certain it is a decision he truly regrets.	0
56	TRUMP	Her bad instincts and her bad judgment – something pointed out by Bernie Sanders – are what caused the disasters unfolding today.	0
57	TRUMP	Let’s review the record.	0
58	TRUMP	In 2009, pre-Hillary, ISIS was not even on the map.	1
59	TRUMP	Libya was cooperating.	0
60	TRUMP	Egypt was peaceful.	0
61	TRUMP	Iraq was seeing a reduction in violence.	0
62	TRUMP	Iran was being choked by sanctions.	0
63	TRUMP	Syria was under control.	0
64	TRUMP	After four years of Hillary Clinton, what do we have?	0
65	TRUMP	ISIS has spread across the region, and the world.	0
66	TRUMP	Libya is in ruins, and our Ambassador and his staff were left helpless to die at the hands of savage killers.	0
67	TRUMP	Egypt was turned over to the radical Muslim brotherhood, forcing the military to retake control.	0
68	TRUMP	Iraq is in chaos.	0
69	TRUMP	Iran is on the path to nuclear weapons.	0
70	TRUMP	Syria is engulfed in a civil war and a refugee crisis that now threatens the West.	0
71	TRUMP	After fifteen years of wars in the Middle East, after trillions of dollars spent and thousands of lives lost, the situation is worse than it has ever been before.	0
72	TRUMP	This is the legacy of Hillary Clinton: death, destruction and weakness.	0
73	TRUMP	But Hillary Clinton’s legacy does not have to be America’s legacy.	0
74	TRUMP	The problems we face now – poverty and violence at home, war and destruction abroad – will last only as long as we continue relying on the same politicians who created them.	0
75	TRUMP	A change in leadership is required to change these outcomes.	0
76	TRUMP	Tonight, I will share with you my plan of action for America.	0
77	TRUMP	The most important difference between our plan and that of our opponents, is that our plan will put America First.	0
78	TRUMP	Americanism, not globalism, will be our credo.	0
79	TRUMP	As long as we are led by politicians who will not put America First, then we can be assured that other nations will not treat America with respect.	0
80	TRUMP	This will all change in 2017.	0
81	TRUMP	The American People will come first once again.	0
82	TRUMP	My plan will begin with safety at home – which means safe neighborhoods, secure borders, and protection from terrorism.	0
83	TRUMP	There can be no prosperity without law and order.	0
84	TRUMP	On the economy, I will outline reforms to add millions of new jobs and trillions in new wealth that can be used to rebuild America.	0
85	TRUMP	A number of these reforms that I will outline tonight will be opposed by some of our nation’s most powerful special interests.	0
86	TRUMP	That is because these interests have rigged our political and economic system for their exclusive benefit.	0
87	TRUMP	Big business, elite media and major donors are lining up behind the campaign of my opponent because they know she will keep our rigged system in place.	0
88	TRUMP	They are throwing money at her because they have total control over everything she does.	0
89	TRUMP	She is their puppet, and they pull the strings.	0
90	TRUMP	That is why Hillary Clinton’s message is that things will never change.	0
