1	Julie Pace	I do want to talk to you about the 100 days.	0
2	Donald Trump	Good.	0
3	Julie Pace	I want to ask a few questions on some topics that are happening toward the end of the interview. Did you see Aya	0
4	SYSTEM	[Hijazi, an Egyptian-American charity worker who had been detained in the country for nearly three years]	0
5	Julie Pace	...	0
6	Julie Pace	Can you tell me a little bit about how that came about?	0
7	Donald Trump	No, just -- you know, I asked the government to let her out...	0
8	Donald Trump	You know Obama worked on it for three years, got zippo, zero.	0
9	Julie Pace	How did you hear about this story?	0
10	Donald Trump	Many people, human rights people, are talking about it.	0
11	Donald Trump	It's an incredible thing, especially when you meet her.	0
12	Donald Trump	You realize -- I mean, she was in a rough place. Did you have to strike a deal with	0
13	SYSTEM	[Abdel-Fattah]	0
14	Donald Trump	el-Sissi over this?	0
15	Donald Trump	No.	0
16	Donald Trump	No deal.	0
17	Donald Trump	He was here.	0
18	Donald Trump	He -- I said, "I really would appreciate it if you would look into this and let her out."	0
19	Donald Trump	And as you know, she went through a trial.	0
20	Donald Trump	And anyway, she was let go.	0
21	Donald Trump	And not only she, it was a total of eight people... Yeah, it's funny: One of the best chemistries I had was with	0
22	SYSTEM	[Angela]	0
23	Donald Trump	Merkel.	0
24	Donald Trump	[Crosstalk	0
25	Julie Pace	Really?	0
26	Donald Trump	Chancellor Merkel.	0
27	Donald Trump	And I guess somebody shouted out, "Shake her hand, shake her hand," you know.	0
28	Donald Trump	But I never heard it.	0
29	Donald Trump	But I had already shaken her hand four times.	0
30	Donald Trump	You know, because we were together for a long time.	0
31	Julie Pace	Did you expect you would have good chemistry with her?	0
32	Donald Trump	No.	0
33	Donald Trump	Because, um, I'm at odds on, you know, the NATO payments and I'm at odds on immigration.	0
34	Donald Trump	We had unbelievable chemistry.	0
35	Donald Trump	And people have given me credit for having great chemistry with all of the leaders, including el-Sissi...	0
36	Donald Trump	So it was a great thing to see that happen.	0
37	Julie Pace	Do you feel like you have changed the office of the presidency, how the presidency can be used to effect change?	0
38	Donald Trump	I think the 100 days is, you know, it's an artificial barrier.	0
39	Donald Trump	It's not very meaningful.	0
40	Donald Trump	I think I've established amazing relationships that will be used the four or eight years, whatever period of time I'm here.	0
41	Donald Trump	I think for that I would be getting very high marks because I've established great relationships with countries, as President el-Sissi has shown and others have shown.	0
42	Donald Trump	Well, if you look at the president of China, people said they've never seen anything like what's going on right now.	0
43	Donald Trump	I really liked him a lot.	0
44	Donald Trump	I think he liked me.	0
45	Donald Trump	We have a great chemistry together...	0
46	Donald Trump	I've developed great relationships with all of these leaders.	0
47	Donald Trump	Nobody's written that.	0
48	Donald Trump	In fact, they said, "Oh, well, he's not treating them nicely," because on NATO, I want them to pay up.	0
49	Donald Trump	But I still get along with them great, and they will pay up.	0
50	Donald Trump	In fact, with the Italian prime minister yesterday, you saw, we were joking, "Come on, you have to pay up, you have to pay up."	0
51	Donald Trump	He'll pay.	0
52	Julie Pace	Did he say that?	0
53	Julie Pace	In your meeting?	0
54	Julie Pace	Your private meeting?	0
55	Donald Trump	He's going to end up paying.	0
56	Donald Trump	But you know, nobody ever asked the question.	0
57	Donald Trump	Nobody asked.	0
58	Donald Trump	Nobody ever asked him to pay up.	0
59	Donald Trump	So it's a different kind of a presidency.	0
60	Julie Pace	Do you feel like that's one thing that you've changed, that you maybe are actually asking the direct questions about some of these things?	0
61	Donald Trump	Yeah.	0
62	Donald Trump	Let me give me an example.	0
63	Donald Trump	A little before I took office there was a terrible article about the F-35 fighter jet.	0
64	Donald Trump	It was hundreds of billions of dollars over budget.	0
65	Donald Trump	It was seven years behind schedule.	0
66	Donald Trump	It was a disaster.	0
67	Donald Trump	So I called in Lockheed and I said, "I'm sorry, we're going to have to bid this out to another company, namely Boeing," or whoever else.	0
68	Donald Trump	But Boeing.	0
