1	Mike Pence	Good afternoon.	0
2	Mike Pence	Secretary Mnuchin, Secretary Ross, EPA Administrator Scott Pruitt, members of congress, distinguished guests, on behalf of the first family, welcome to the White House.	0
3	SYSTEM	[Applause]	0
4	Mike Pence	You know it's the greatest privilege of my life to serve as vice president to a president who is fighting every day to make America great again.	0
5	Mike Pence	Since the first day of this administration President Donald Trump has been working tirelessly to keep the promises that he made to the American people.	0
6	Mike Pence	President Trump has been reforming healthcare, enforcing our laws, ending illegal immigration, rebuilding our military and this president has been rolling back excessive regulations and unfair trade practices that were stifling American jobs.	0
7	Mike Pence	Thanks to President Trump's leadership, American businesses are growing again, investing in America again, and they're creating jobs in this country instead of shipping jobs overseas.	0
8	Mike Pence	Thanks to President Donald Trump, America is back.	0
9	SYSTEM	[Applause]	0
10	Mike Pence	And just last week, we all witnessed the bold leadership of an American president on the world stage putting America first.	0
11	Mike Pence	From the Middle East to Europe as leader of the free world, President Trump reaffirmed historic alliances, forged new relationships, and called on the wider world to confront the threat of terrorism in new and renewed ways.	0
12	Mike Pence	And by the action the president will announce today, the American people and the wider world will see once again our president is choosing to put American jobs and American consumers first.	0
13	Mike Pence	Our president is choosing to put American energy and American industry first.	0
14	Mike Pence	And by his action today, President Donald Trump is choosing to put the forgotten men and women of America first. So with gratitude for his leadership...	0
15	SYSTEM	[Applause]	0
16	Mike Pence	... and admiration for his unwavering commitment to the American people, it is now my high honor and distinct privilege to introduce to all of you the president of the United States of America, President Donald Trump.	0
17	SYSTEM	[Applause]	0
18	Donald Trump	Thank you very much.	0
19	Donald Trump	Thank you.	0
20	Donald Trump	I would like to begin by addressing the terrorist attack in Manila.	0
21	Donald Trump	We're closely monitoring the situation.	0
22	Donald Trump	And I will continue to give updates if anything happens during this period of time, but it is really very sad as to what's going on throughout the world with terror.	0
23	Donald Trump	Our thoughts and our prayers are with all of those affected.	0
24	Donald Trump	Before we discuss the Paris accord, I'd like to begin with an update on our tremendous, absolutely tremendous economic progress since election day on November 8th.	0
25	Donald Trump	The economy is starting to come back and very, very rapidly.	0
26	Donald Trump	We've added $3.3 trillion in stock market value to our economy, and more than a million private sector jobs.	0
27	Donald Trump	I've just returned from a trip overseas where we concluded nearly $350 billion of military and economic development for the United States, creating hundreds of thousands of jobs.	0
28	Donald Trump	It was a very, very successful trip, believe me.	0
29	SYSTEM	[Applause]	0
30	Donald Trump	Thank you.	0
31	Donald Trump	Thank you.	0
