1	Donald Trump	Mr. Secretary-General, Mr. President, world leaders and distinguished delegates, welcome to New York.	0
2	Donald Trump	It is a profound honor to stand here in my home city, as a representative of the American people, to address the people of the world.	0
3	Donald Trump	As millions of our citizens continue to suffer the effects of the devastating hurricanes that have struck our country, I want to begin by expressing my appreciation to every leader in this room who has offered assistance and aid.	0
4	Donald Trump	The American people are strong and resilient, and they will emerge from these hardships more determined than ever before.	0
5	Donald Trump	Fortunately, the United States has done very well since Election Day last November 8th.	0
6	Donald Trump	The stock market is at an all-time high, a record.	0
7	Donald Trump	Unemployment is at its lowest level in 16 years, and because of our regulatory and other reforms, we have more people working in the United States today than ever before.	0
8	Donald Trump	Companies are moving back, creating job growth the likes of which our country has not seen in a very long time.	0
9	Donald Trump	And it has just been announced that we will be spending almost $700 billion on our military and defense.	0
10	Donald Trump	Our military will soon be the strongest it has ever been.	0
11	Donald Trump	For more than 70 years, in times of war and peace, the leaders of nations, movements and religions have stood before this assembly.	0
12	Donald Trump	Like them, I intend to address some of the very serious threats before us today, but also the enormous potential waiting to be unleashed.	0
13	Donald Trump	We live in a time of extraordinary opportunity.	0
14	Donald Trump	Breakthroughs in science, technology and medicine are curing illnesses and solving problems that prior generations thought impossible to solve.	0
15	Donald Trump	But each day also brings news of growing dangers that threaten everything we cherish and value.	0
16	Donald Trump	Terrorists and extremists have gathered strength and spread to every region of the planet.	0
17	Donald Trump	Rogue regimes represented in this body not only support terrorists, but threaten other nations and their own people with the most destructive weapons known to humanity.	0
18	Donald Trump	Authority and authoritarian powers seek to collapse the values, the systems and alliances that prevented conflict and tilted the world toward freedom since World War II.	0
19	Donald Trump	International criminal networks traffic drugs, weapons, people; force dislocation and mass migration; threaten our borders.	0
20	Donald Trump	And new forms of aggression exploit technology to menace our citizens.	0
21	Donald Trump	To put it simply, we meet at a time of both immense promise and great peril.	0
22	Donald Trump	It is entirely up to us whether we lift the world to new heights or let it fall into a valley of disrepair.	0
23	Donald Trump	We have it in our power, should we so choose, to lift millions from poverty, to help our citizens realize their dreams and to ensure that new generations of children are raised free from violence, hatred and fear.	0
24	Donald Trump	This institution was founded in the aftermath of two world wars to help shape this better future.	0
25	Donald Trump	It was based on the vision that diverse nations could cooperate to protect their sovereignty, preserve their security and promote their prosperity.	0
26	Donald Trump	It was in the same period, exactly 70 years ago, that the United States developed the Marshall Plan to help restore Europe.	0
27	Donald Trump	Those three beautiful pillars, they're pillars of peace: sovereignty, security and prosperity.	0
28	Donald Trump	The Marshall Plan was built on the noble idea that the whole world is safer when nations are strong, independent and free.	0
29	Donald Trump	As President Truman said in his message to Congress at that time, our support of European recovery is in full accord with our support of the United Nations.	0
30	Donald Trump	The success of the United Nations depends upon the independent strength of its members.	0
31	Donald Trump	To overcome the perils of the present and to achieve the promise of the future, we must begin with the wisdom of the past.	0
32	Donald Trump	Our success depends on a coalition of strong and independent nations that embrace their sovereignty, to promote security, prosperity and peace for themselves and for the world.	0
33	Donald Trump	We do not expect diverse countries to share the same cultures, traditions or even systems of government.	0
34	Donald Trump	But we do expect all nations to uphold these two core sovereign duties: to respect the interests of their own people and the rights of every other sovereign nation.	0
35	Donald Trump	This is the beautiful vision of this institution.	0
36	Donald Trump	And this is the foundation for cooperation and success.	0
37	Donald Trump	Strong, sovereign nations let diverse countries with different values, different cultures and different dreams not just coexist, but work side by side on the basis of mutual respect.	0
38	Donald Trump	Strong, sovereign nations let their people take ownership of the future and control their own destiny.	0
39	Donald Trump	And strong, sovereign nations allow individuals to flourish in the fullness of the life intended by God.	0
40	Donald Trump	In America, we do not seek to impose our way of life on anyone, but rather to let it shine as an example for everyone to watch.	0
41	Donald Trump	This week gives our country a special reason to take pride in that example.	0
42	Donald Trump	We are celebrating the 230th anniversary of our beloved Constitution, the oldest constitution still in use in the world today.	1
43	Donald Trump	This timeless document has been the foundation of peace, prosperity and freedom for the Americans, and for countless millions around the globe whose own countries have found inspiration in its respect for human nature, human dignity and the rule of law.	0
44	Donald Trump	The greatest in the United States Constitution is its first three, beautiful words.	0
45	Donald Trump	They are "We the people.""	0
46	Donald Trump	Generations of Americans have sacrificed to maintain the promise of those words	0
47	Donald Trump	In America the people govern, the people rule and the people are sovereign.	0
48	Donald Trump	I was elected not to take power, but to give power to the American people where it belongs.	0
49	Donald Trump	In foreign affairs, we are renewing this founding principle of sovereignty.	0
50	Donald Trump	Our government's first duty is to its people, to our citizens, to serve their needs, to ensure their safety, to preserve their rights and to defend their values.	0
51	Donald Trump	As president of the United States, I will always put America first, just like you, as the leaders of your countries, will always and should always put your countries first.	0
52	Donald Trump	All responsible leaders have an obligation to serve their own citizens, and the nation-state remains the best vehicle for elevating the human condition.	0
53	Donald Trump	But making a better life for our people also requires us to work together in close harmony and unity to create a more safe and peaceful future for all people.	0
54	Donald Trump	The United States will forever be a great friend to the world, and especially to its allies.	0
55	Donald Trump	But we can no longer be taken advantage of or enter into a one-sided deal where the United States gets nothing in return.	0
56	Donald Trump	As long as I hold this office, I will defend America's interest above all else.	0
57	Donald Trump	But in fulfilling our obligations to our own nations, we also realize that it's in everyone's interest to seek a future where all nations can be sovereign, prosperous and secure.	0
58	Donald Trump	America does more than speak for the values expressed in the United Nations charter.	0
59	Donald Trump	Our citizens have paid the ultimate price to defend our freedom and the freedom of many nations represented in this great hall.	0
60	Donald Trump	America's devotion is measured on the battlefields where our young men and women have fought and sacrificed alongside of our allies, from the beaches of Europe, to the deserts of the Middle East, to the jungles of Asia.	0
61	Donald Trump	It is an eternal credit to the American character that even after we and our allies emerged victorious from the bloodiest war in history, we did not seek territorial expansion or attempt to oppose and impose our way of life on others.	0
62	Donald Trump	Instead, we helped build institutions such as this one to defend the sovereignty, security and prosperity for all.	0
63	Donald Trump	For the diverse nations of the world, this is our hope.	0
64	Donald Trump	We want harmony and friendship, not conflict and strife.	0
65	Donald Trump	We are guided by outcomes, not ideology.	0
66	Donald Trump	We have a policy of principled realism rooted in shared goals, interests and values.	0
67	Donald Trump	That realism forces us to confront the question facing every leader and nation in this room.	0
68	Donald Trump	It is a question we cannot escape or avoid.	0
69	Donald Trump	We will slide down the path of complacency, numb to the challenges, threats and even wars that we face, or do we have enough strength and pride to confront those dangers today so that our citizens can enjoy peace and prosperity tomorrow?	0
70	Donald Trump	If we desire to lift up our citizens, if we aspire to the approval of history, then we must fulfill our sovereign duties to the people we faithfully represent.	0
71	Donald Trump	We must protect our nations, their interests and their futures.	0
72	Donald Trump	We must reject threats to sovereignty from the Ukraine to the South China Sea.	0
73	Donald Trump	We must uphold respect for law, respect for borders and respect for culture and the peaceful engagement these allow, and just as the founders of this body intended, we must work together and confront together those who threaten us with chaos, turmoil and terror.	0
74	Donald Trump	The scourge of our planet today is a small group of rogue regimes that violate every principle on which the United Nations is based.	0
75	Donald Trump	They respect neither their own citizens nor the sovereign rights of their countries.	0
76	Donald Trump	If the righteous many do not confront the wicked few, then evil will triumph when decent people and nations become bystanders to history.	0
77	Donald Trump	The forces of destruction only gather power and strength.	0
78	Donald Trump	No one has shown more contempt for other nations and for the well-being of their own people than the depraved regime in North Korea.	0
79	Donald Trump	It is responsible for the starvation deaths of millions of North Koreans and for the imprisonment, torture, killing and oppression of countless more.	0
80	Donald Trump	We were all witness to the regime's deadly abuse.	0
81	Donald Trump	When an innocent American college student, Otto Warmbier, was returned to America only to die a few days later.	0
82	Donald Trump	We saw it in the assassination of the dictator's brother using banned nerve agents in an international airport.	0
83	Donald Trump	We know it kidnapped a sweet 13 year old, Japanese girl from a beach in her own country to enslave her as a language tutor for North Korea's spies.	0
84	Donald Trump	If this is not twisted enough now, North Korea's reckless pursuit of nuclear weapons and ballistic missiles threatens the entire world with unthinkable loss of human life.	0
85	Donald Trump	It is an outrage that some nations would not only trade with such a regime, but would armed supply and financially support a country that imperils the world with nuclear conflict.	0
86	Donald Trump	No nation on Earth has an interest in seeing this band of criminals armed itself with nuclear weapons and missiles.	0
87	Donald Trump	The United States has great strength and patience, but if it is forced to defend itself or its allies, we will have no choice but to totally destroy North Korea.	0
88	Donald Trump	Rocket man is on a suicide mission for himself and for his regime.	0
89	Donald Trump	The United States is ready, willing and able, but hopefully this will not be necessary.	0
90	Donald Trump	That's what the United Nations is all about.	0
91	Donald Trump	That's what the United Nations is for.	0
92	Donald Trump	Let's see how they do.	0
93	Donald Trump	It is time for North Korea to realize that the denuclearization is its only acceptable future.	0
94	Donald Trump	The United Nations Security Council recently held two unanimous 15-nothing votes, adopting hard-hitting resolutions against North Korea, and I want to thank China and Russia for joining the vote to impose sanctions, along with all of the other members of the Security Council.	0
95	Donald Trump	Thank you to all involved, but we must do much more.	0
96	Donald Trump	It is time for all nations to work together to isolate the Kim regime until it ceases its hostile behavior.	0
97	Donald Trump	We face this decision, not only in North Korea.	0
98	Donald Trump	It is far past time for the nations of the world to confront another reckless regime, one that speaks openly of mass murder, vowing death to America, destruction to Israel and ruin for many leaders and nations.	0
99	Donald Trump	In this room, the Iranian government masks a corrupt dictatorship behind the false guise of a democracy.	0
100	Donald Trump	It has turned a wealthy country with a rich history and culture into an economically depleted rogues whose chief exports are violence, bloodshed and chaos.	0
101	Donald Trump	The longest suffering victims of Iran's leaders are, in fact its own people, rather than use its resources to improve Iranian lives, its oil profits go to fund Hezbollah and other terrorists that kill innocent Muslims and attack their peaceful, Arab and Israeli neighbors	0
102	Donald Trump	This wealth, which rightly belongs to Iran's people, also goes to shore up Basha al-Assad's dictatorship, fuel Yemeni Civil War and undermine peace throughout the entire Middle East.	0
103	Donald Trump	We cannot let a murderous regime continue these destabilizing activities while building dangerous missiles, and we cannot abide by an agreement if it provides cover for the eventual construction of a nuclear program.	1
104	Donald Trump	The Iran deal was one of the worst and most one-sided transactions the United States has ever entered into frankly that deal is an embarrassment to the United States, and I don't think you've heard the last of it.	0
105	Donald Trump	Believe me.	0
106	Donald Trump	It is time for the entire world to join us in demanding that Iran's government end its pursuit of death and destruction.	0
107	Donald Trump	It is time for the regime to free all Americans and citizens of other nations that they have unjustly detained and, above all, Iran's government must stop supporting terrorists begin serving its own people and respect the sovereign rights of its neighbors.	0
108	Donald Trump	The entire world understands that the good people of Iran won't change and other than the vast military power of the United States that Iran's people are what their leaders fear the most.	0
109	Donald Trump	This is what causes the regime to restrict internet access, tear down satellite dishes, shoot unarmed student protesters and imprisoned political reformers.	0
110	Donald Trump	Oppressive regimes cannot endure forever and the day will come when the people will face a choice.	0
111	Donald Trump	Will they continue down the path of poverty, bloodshed and terror, or will the Iranian people return to the nation's proud roots as a center of civilization, culture and wealth, where their people can be happy and prosperous?	0
112	Donald Trump	Once again, the Iranian regime support for terror is in stark contrast to the recent commitments of many of its neighbors to fight terrorism and halt its finance in Saudi Arabia.	0
113	Donald Trump	Early last year I was greatly honored to address the leaders of more than 50 Arab and Muslim nations.	0
114	Donald Trump	We agreed that all responsible nations must work together to confront terrorists and the Islamic extremism that inspires them.	0
115	Donald Trump	We will stop radical Islamic terrorism because we cannot allow it to tear up our nation and indeed to tear up the entire world.	0
116	Donald Trump	We must deny the terrorists, safe-haven, transit funding and any form of support for their vile and sinister ideology	0
117	Donald Trump	We must drive them out of our nations.	0
118	Donald Trump	It is time to expose and hold responsible those countries who support and finance terror groups like al Qaeda Hezbollah, the Taliban and others that slaughter innocent people, the United States and our allies are working together throughout the Middle East.	0
119	Donald Trump	To crush the loser terrorists and stop the reemergence of safe havens, they use to launch attacks on all of our people.	0
120	Donald Trump	Last month, I announced a new strategy for victory in the fight against this evil in Afghanistan.	0
121	Donald Trump	From now on, our security interest will dictate the length and scope of military operations, not arbitrary benchmarks and timetables set up by politicians.	0
122	Donald Trump	I have also totally changed the rules of engagement in our fight against the Taliban and other terrorist groups in Syria and Iraq.	0
123	Donald Trump	We have made big gains toward lasting defeat of Isis.	0
124	Donald Trump	In fact, our country has achieved more against Isis in the last eight months than it has in many many years combined.	0
125	Donald Trump	We seek the de-escalation of the Syrian conflict and a political solution that honors the will of the Syrian people the actions of the criminal regime of Bashar al-Assad, including the use of chemical weapons against his own citizens.	0
126	Donald Trump	Even innocent children shock the conscience of every decent person.	0
127	Donald Trump	No society could be safe if banned chemical weapons are allowed to spread.	0
128	Donald Trump	That is why the United States carried out a missile strike on the airbase that launched the attack.	0
129	Donald Trump	We appreciate the efforts of the United Nations agencies that are providing vital humanitarian assistance in areas liberated from ISIS, and we especially thank Jordan, Turkey and Lebanon for their role in hosting refugees from the Syrian conflict.	0
130	Donald Trump	The United States is a compassionate nation and has spent billions and billions of dollars in helping to support this effort.	0
131	Donald Trump	We seek an approach to refugee resettlement that is designed to help these horribly treated people and which enables their eventual return to their home countries.	0
132	Donald Trump	To be part of the rebuilding process for the cost of resettling one refugee in the United States, we can assist more than 10 in their home region.	0
133	Donald Trump	Out of the goodness of our hearts, we offer financial assistance to hosting countries in the region, and we support recent agreements of the g20 nations that will seek to host refugees as close to their home countries as possible.	0
134	Donald Trump	This is the safe responsible and humanitarian approach for decades.	0
135	Donald Trump	The United States has dealt with migration challenges here in the Western Hemisphere.	0
136	Donald Trump	We have learned that over the long term, uncontrolled migration is deeply unfair to both the sending and the receiving countries for the sending countries.	0
137	Donald Trump	It reduces domestic pressure to pursue needed political and economic reform and drains them of the human capital necessary to motivate and implement those reforms for the receiving countries.	0
138	Donald Trump	The substantial costs of uncontrolled migration are borne overwhelmingly by low-income citizens, whose concerns are often ignored by both media and government.	0
