1	Donald Trump	What a crowd.	0
2	Donald Trump	And just so you know from the Secret Service, there aren't too many people outside protesting, OK. That I can tell you.	0
3	Donald Trump	A lot of people in here, a lot of people pouring right now.	0
4	Donald Trump	They can get them in.	0
5	Donald Trump	Whatever you can do, fire marshals, we'll appreciate it.	0
6	Donald Trump	And I want to thank our great vice president, Mike Pence, for the introduction.	0
7	Donald Trump	As well as my friend Dr. Ben Carson.	0
8	Donald Trump	And thank you to a very, very special man, Franklin Graham, Reverend Franklin Graham, for leading us in prayer.	0
9	Donald Trump	And thank you too Alveda King, the niece of the great Dr. Martin Luther King.	0
10	Donald Trump	It really shows you that America is indeed a nation of faith, we know that.	0
11	Donald Trump	Well, I'm thrilled to be back in Phoenix, in the great state of Arizona.	0
12	Donald Trump	With so many thousands of hard-working American patriots.	0
13	Donald Trump	You know I'd love it if the cameras could show this crowd, because it is rather incredible.	0
14	Donald Trump	It is incredible.	0
15	Donald Trump	It is incredible.	0
16	Donald Trump	As everybody here remembers, this was the scene of my first rally speech, right?	0
17	Donald Trump	The crowds were so big, almost as big as tonight, that the people said right at the beginning, you know, there's something special happening here.	1
18	Donald Trump	And we went to center stage almost from day one in the debates.	0
19	Donald Trump	We love those debates.	0
20	Donald Trump	But we went to center stage and we never left, right?	0
21	Donald Trump	All of us, we did it together.	0
22	Donald Trump	You were there at the start.	0
23	Donald Trump	You've been there every single day since, and I will never forget.	0
24	Donald Trump	Believe me, Arizona, I will never forget.	0
25	Donald Trump	And I'm here tonight to send a message: We are fully and totally committed to fighting for our agenda, and we will not stop until the job is done.	0
26	Donald Trump	This evening, joined together with friends, we reaffirm our shared customs, traditions and values.	0
27	Donald Trump	We love our country.	0
28	Donald Trump	We celebrate our troops.	0
29	Donald Trump	We embrace our freedom.	0
30	Donald Trump	We respect our flag.	0
31	Donald Trump	We are proud of our history.	0
32	Donald Trump	We cherish our Constitution, including, by the way, the Second Amendment.	0
33	SYSTEM	[Crowd chants USA]	0
34	Donald Trump	We fully protect religious liberty.	0
35	Donald Trump	We believe in law and order.	0
36	Donald Trump	And we support the incredible men and of law enforcement.	0
37	Donald Trump	And we pledge our allegiance to one nation under God.	0
38	Donald Trump	You always understood what Washington, D.C. did not.	0
39	Donald Trump	Our movement is a movement built on love.	0
40	Donald Trump	It's love for fellow citizens.	0
41	Donald Trump	It's love for struggling Americans who've been left behind, and love for every American child who deserves a chance to have all of their dreams come true.	0
42	Donald Trump	From the inner cities to the rural outposts, from the Sun Belt to the Rust Belt, from east to west and north to south, our movement is built on the conviction that every American from every background is entitled to a government that puts their needs first.	0
43	Donald Trump	It is finally time to rebuild our country, to take care of our people, and to fight for the jobs our great American workers deserve, and that's what we're doing.	0
44	SYSTEM	[Crowd chants USA]	0
45	Donald Trump	After our amazing election victory, the forgotten men and women -- remember we used to talk about the forgotten men and women before the election?	0
46	Donald Trump	Guess what?	0
47	Donald Trump	They're not forgotten... anymore, right?	0
48	Donald Trump	Anymore.	0
49	Donald Trump	No, they're not forgotten anymore folks.	0
50	Donald Trump	In fact, they're trying to figure you out.	0
51	Donald Trump	They're saying the obstructionists, how do we get them to vote for us?	0
52	Donald Trump	I don't think that's going to happen any time soon.	0
53	Donald Trump	We believe that every American has the right to live with dignity.	0
54	Donald Trump	Respect for America demands respect for all of its people.	0
55	Donald Trump	Loyalty to our nation requires loyalty to each other, We all share the same home, the same dreams and the same hopes for a better future.	0
56	Donald Trump	A wound inflicted upon one member of our community is a wound inflicted upon us all.	0
57	Donald Trump	You saw last night.	0
58	Donald Trump	You saw last night.	0
59	Donald Trump	Did anybody watch last night?	0
60	Donald Trump	Yes.	0
61	Donald Trump	When one part of America hurts, we all hurt.	0
62	Donald Trump	And when one American suffers an injustice, all of America suffers together.	0
63	Donald Trump	We're all together.	0
64	Donald Trump	It's time for us to follow the example of our brave American soldiers.	0
65	Donald Trump	And I was with a lot of them last night, Fort Myers.	0
66	Donald Trump	No matter where they come from, no matter what faith they practice, they form a single unbreakable team.	0
67	Donald Trump	That's what we are.	0
68	Donald Trump	We're a team.	0
69	Donald Trump	As a nation, we're a team.	0
70	Donald Trump	They're all united by their devotion to our country and to their mission.	0
71	Donald Trump	It's time for all of us to remember that we are all on the same team.	0
72	Donald Trump	We are all Americans, and we all believe right now in America first.	0
73	Donald Trump	And it's happening, and it's happening fast.	0
74	Donald Trump	I see all those red hats and white hats.	0
75	Donald Trump	It's all happening very fast.	0
76	Donald Trump	It's called "Make America Great Again."	0
77	Donald Trump	You see what's going on.	0
78	Donald Trump	It's coming back, very fast.	0
79	Donald Trump	We want every child to succeed, every community to prosper and every struggling American to have a chance for a better life.	0
80	Donald Trump	What happened in Charlottesville strikes at the core of America.	0
81	Donald Trump	And tonight, this entire arena stands united in forceful condemnation of the thugs who perpetrate hatred and violence.	0
82	Donald Trump	But the very dishonest media, those people right up there with all the cameras.	0
83	SYSTEM	[Booing]	0
84	Donald Trump	So the -- and I mean truly dishonest people in the media and the fake media, they make up stories.	0
85	Donald Trump	They have no sources in many cases.	0
86	Donald Trump	They say "a source says" -- there is no such thing.	0
87	Donald Trump	But they don't report the facts.	0
88	Donald Trump	Just like they don't want to report that I spoke out forcefully against hatred, bigotry and violence and strongly condemned the neo-Nazis, the White Supremacists, and the KKK.	0
89	Donald Trump	I openly called for unity, healing and love, and they know it because they were all there.	0
90	Donald Trump	So what I did -- So what I did is I thought, I'd take just a second, and I'm really doing this more than anything else, because you know where my heart is, OK?	0
91	Donald Trump	I'm really doing this to show you how damned dishonest these people are.	0
92	SYSTEM	[Booing]	0
93	Donald Trump	So here is my first statement when I heard about Charlottesville -- and I have a home in Charlottesville, a lot of people don't know.	0
94	Donald Trump	Here's the first -- can't believe they haven't figured that one out yet.	0
95	Donald Trump	Now they know.	0
96	Donald Trump	Now they finally know.	0
97	Donald Trump	But I -- I just -- I don't want to bore you with this, but I -- it shows you how dishonest they are.	0
98	Donald Trump	And most of you know this anyway.	0
99	Donald Trump	So here's what I said, really fast, here's what I said on Saturday: "We're closely following the terrible events unfolding in Charlottesville, Virginia" -- this is me speaking.	0
100	Donald Trump	We condemn in the strongest, possible terms this egregious display of hatred, bigotry and violence."	0
101	Donald Trump	That's me speaking on Saturday.	0
102	Donald Trump	Right after the event.	0
103	Donald Trump	So I'm condemning the strongest, possible terms, "egregious display," "hatred, bigotry and violence."	0
104	Donald Trump	OK, I think I can't do much better, right?	0
105	Donald Trump	OK.	0
106	Donald Trump	But they didn't want to put this on.	0
107	Donald Trump	They had it on initially, but then one day he talked -- he didn't say it fast enough.	0
108	Donald Trump	He didn't do it on time.	0
109	Donald Trump	Why did it take a day?	0
110	Donald Trump	He must be a racist.	0
111	Donald Trump	It took a day.	0
112	SYSTEM	[Booing]	0
113	Donald Trump	Dishonest people.	0
114	Donald Trump	So here is -- here is me -- I hope they're showing how many people are in this room, but they won't.	0
115	Donald Trump	They don't even do that.	0
116	Donald Trump	The only time they show the crowds is when there's a disrupter or an anarchist in the room.	1
117	Donald Trump	I call them anarchists.	0
118	Donald Trump	Because, believe me, we have plenty of anarchists.	0
119	Donald Trump	They don't want to talk about the anarchists.	0
120	Donald Trump	So this is me -- "it has no place in America."	0
121	Donald Trump	I'm talking about hatred, bigotry and violence.	0
122	Donald Trump	It has no place in America.	0
123	Donald Trump	What is vital now is a swift restoration of law and order and the protection of innocent lives.	0
124	Donald Trump	No citizen should ever fear for their safety, security in our society, and no child should ever be afraid to go outside and play or be with their parents and have a good time.	0
125	Donald Trump	This is me speaking.	0
126	Donald Trump	Here's further.	0
127	Donald Trump	This is on Saturday, the first one.	0
128	Donald Trump	I did this three times.	0
129	Donald Trump	We have to come together as Americans with love for the nation and true affection, really -- and I say this so strongly -- "true affection for each other."	0
130	Donald Trump	I didn't say true affection for you and you.	0
131	Donald Trump	I said for each other, all of us.	0
132	Donald Trump	All of us.	0
133	Donald Trump	All of us.	0
134	Donald Trump	But they don't report it.	0
135	Donald Trump	They don't -- they just let it go.	0
136	Donald Trump	Above all else, we must remember this truth, no matter our color, creed, religion or political party, we are all Americans first.	0
137	Donald Trump	We love our country, we love our God, and we love our flag.	0
138	SYSTEM	[Crowd chants USA]	0
139	Donald Trump	And then I went on, this is my first statement, and they said, remember they said, well, he wasn't specific enough.	0
140	Donald Trump	Why wasn't he more specific?	0
141	Donald Trump	So in my second statement, I got really specific, and they said, why didn't he do it faster?	0
142	Donald Trump	The -- I'm telling you folks, look, look, I know these people probably better than anybody.	0
143	Donald Trump	And a lot of people have a problem with it, because look, what happens with them, if they're doing a story about me, I know if it's honest or false.	0
144	Donald Trump	If you're reading a story about somebody, you don't know.	0
145	Donald Trump	You assume it's honest, because it's like the failing New York Times, which is like so bad.	0
146	Donald Trump	It's so bad.	0
147	SYSTEM	[Booing]	0
148	Donald Trump	Or the Washington Post, which call a lobbying tool for Amazon, OK, that's a lobbying tool for Amazon.	0
149	Donald Trump	Or CNN, which is so bad and so pathetic, and their ratings are going down.	0
150	SYSTEM	[Booing]	0
151	Donald Trump	Right?	0
152	SYSTEM	[Crowd chants CNN Sucks]	0
153	Donald Trump	But all the networks -- I mean, CNN is really bad, but ABC this morning -- I don't watch it much, but I'm watching in the morning, and they have little George Stephanopoulos talking to Nikki Haley, right?	0
154	Donald Trump	Little George.	0
155	Donald Trump	And -- and he talks about the speech I made last night, which believe it or not, got great reviews, right?	0
156	Donald Trump	They had a hard time.	0
157	Donald Trump	They were having a hard time because it was with soldiers, we were somber, we were truthful, we were doing -- we were saying things -- and it really did.	0
158	Donald Trump	So, he talked about it for like that much, then he goes, "Let's get back to Charlottesville."	0
159	Donald Trump	Charlottesville.	0
160	Donald Trump	And Nikki was great.	0
161	Donald Trump	She's doing a great job, by the way.	0
162	Donald Trump	So now, I say we have to heal our wounds and the wounds of our country.	0
163	Donald Trump	I love the people of our country, the people, all of the people.	0
164	Donald Trump	It says I love all of the people of our country.	0
165	Donald Trump	I didn't say I love you because you're black, or I love you because you're white, or I love you because you're from Japan, or you're from China, or you're from Kenya, or you're from Scotland or Sweden.	0
166	Donald Trump	I love all the people of our country.	0
167	Donald Trump	So, I said here's my -- this is -- by the way folks, this is my exact words: "I love all the people of our country.	0
168	Donald Trump	We're going to make America great again, but we're going to make it great for all of the people of the United States of America."	0
169	Donald Trump	And then they say, is he a racist?	0
170	Donald Trump	Is he a racist?	0
171	Donald Trump	Then, I did a second one.	0
172	Donald Trump	So then I did a second one.	0
173	Donald Trump	Don't bother, it's only a single voice.	0
174	Donald Trump	And not a very powerful voice.	0
175	Donald Trump	How did he get in here?	0
176	Donald Trump	He's supposed to be with the few people outside.	0
177	Donald Trump	How about -- how about all week they're talking about the massive crowds that are going to be outside.	0
178	Donald Trump	Where are they?	0
179	Donald Trump	Well, it's hot out.	0
180	Donald Trump	It is hot.	0
181	Donald Trump	I think it's too warm.	0
182	Donald Trump	You know, they show up in the helmets and the black masks, and they've got clubs and they've got everything -- Antifa!	0
183	Donald Trump	So on August the 14th -- so that was it, and I said all people, I love all people, everything, right?	0
184	Donald Trump	Now I figure I'm going to do it again.	0
185	Donald Trump	I'll be even more specific.	0
186	Donald Trump	So I said, based on the events that took place over the last weekend in Charlottesville, I'd like to provide the nation with an update.	0
187	Donald Trump	Because that was right after the event, the first one, right?	0
188	Donald Trump	An update on ongoing federal response to the horrific attack and violence that was witnessed by everybody.	0
189	Donald Trump	To anyone who acted criminally in this weekend's racist violence, you will be held fully accountable, justice will be delivered.	0
190	Donald Trump	That's what I said.	0
191	Donald Trump	Listen to that, I said that, but they don't show that.	0
192	Donald Trump	They don't show it.	0
193	Donald Trump	They take -- they'll take one thing, like, seriously, he was late was the best thing.	0
194	Donald Trump	He was late.	0
195	Donald Trump	So I said, to anyone who acted criminally in this weekends racists violence.	0
196	Donald Trump	OK, then I go, we must love each other, show affection for each other, and unite together in condemnation of hatred, bigotry and violence.	0
197	Donald Trump	We must rediscover the bonds of love and loyalty that bring us together as Americans, right?	0
198	Donald Trump	Then I said, racism is evil.	0
199	Donald Trump	Do they report that I said that racism is evil?	0
200	Donald Trump	You know why?	0
201	Donald Trump	Because they are very dishonest people.	0
202	Donald Trump	So I said, racism is evil.	0
203	Donald Trump	Now they only choose, you know, like a half a sentence here or there and then they just go on this long rampage, or they put on these real lightweights all around a table that nobody ever heard of, and they all say what a bad guy I am.	0
204	Donald Trump	But, I mean do you ever see anything -- and then you wonder why CNN is doing relatively poorly in the ratings.	1
205	Donald Trump	Because they're putting like seven people all negative on Trump.	0
206	Donald Trump	And they fired Jeffrey Lord, poor Jeffrey.	0
207	Donald Trump	Jeffrey Lord.	0
208	Donald Trump	I guess he was getting a little fed up, and he was probably fighting back a little bit too hard.	0
209	Donald Trump	They said, we've better get out of here; we can't have that.	0
210	Donald Trump	And those who cause violence in its name are criminals and thugs, including the KKK, neo-Nazis, white supremacists and other hate groups that are repugnant to everything we hold true as Americans.	0
211	Donald Trump	Now let me ask you, can it be any better than that, in all fairness?	0
212	Donald Trump	And you know I mention that, but to the best of my knowledge when there was a big problem, Barack Obama never said it took place because of radical Islamic terrorists, he never said that, right. He doesn't have to say...	0
213	SYSTEM	[Booing]	0
214	Donald Trump	You know why?	0
215	Donald Trump	Because they have a double standard.	0
216	Donald Trump	Because the media is totally dishonest, and they have a double standard.	0
217	Donald Trump	You never heard them say that.	0
218	Donald Trump	And in fact, if you use the term you'd get criticized.	0
219	Donald Trump	But with me, they wanted me to say it, and I said it.	0
220	Donald Trump	And I said it very clearly, but they refused to put it on.	0
221	Donald Trump	Those who spread violence in the name of bigotry strike the very core of America.	0
222	Donald Trump	These are my words.	0
223	Donald Trump	This was on Monday, August 14th.	0
224	Donald Trump	So you had Saturday; you had Monday.	0
225	Donald Trump	You know, I was going to do one of these every week, but you would never get it right.	0
226	Donald Trump	In times such as these, America has always shown its true character.	0
227	Donald Trump	Responding to hate with love, division with unity, and violence with an unwavering resolve for justice.	0
228	Donald Trump	And then I finished, I said, "We will defend or protect the sacred rights of all Americans."	0
229	Donald Trump	All is capitalized times five.	0
230	Donald Trump	Not just you.	0
231	Donald Trump	And we will work together so that every citizen -- every citizen is free to follow their dreams and their hearts and to express the love and joy in their souls.	0
232	Donald Trump	OK now, I mean -- so they were having a hard time with that one, because I said everything.	0
233	Donald Trump	I hit him with neo-Nazi.	0
234	Donald Trump	I hit them with everything.	0
235	Donald Trump	I got the white supremacists, the neo-Nazi.	0
236	Donald Trump	I got them all in there, let's say.	0
237	Donald Trump	KKK, we have KKK.	0
238	Donald Trump	I got them all.	0
239	Donald Trump	So they're having a hard time.	0
240	Donald Trump	So what are they say, right?	0
241	Donald Trump	It should have been sooner.	0
242	Donald Trump	He's a racist.	0
243	Donald Trump	It should have been sooner, OK.	0
244	Donald Trump	So it should have been -- so then the last one, on Tuesday -- Tuesday I did another one: "We condemn in the strongest possible terms this egregious display of hatred, bigotry and violence.	0
245	Donald Trump	It has no place in America."	0
246	Donald Trump	But they also said that he must be a racist because he never mentioned the driver of the car, who is a terrible person, drove the car and he killed Heather, and it's a terrible thing.	0
247	Donald Trump	But they said I didn't mention, so these are my words.	0
248	Donald Trump	The driver of the car is a murderer, and what he did was a horrible, inexcusable thing.	0
249	Donald Trump	They said I didn't mention it.	0
250	Donald Trump	And then they asked me, just to finish it, they asked me, what about race relations in the United States?	0
251	Donald Trump	Now I have to say they were pretty bad under Barack Obama, that I can tell you.	0
252	Donald Trump	But, they asked me the question.	0
253	Donald Trump	And I said, well, I think jobs can have a very big and positive impact.	0
254	Donald Trump	I think if we continue to create jobs like I've done -- over one million since I've been in office...	0
255	Donald Trump	Way over one million.	0
256	Donald Trump	I think if we continue to create jobs at levels that I'm creating jobs, I think that's going to have a tremendously positive impact on race relations.	0
257	Donald Trump	I do.	0
258	Donald Trump	I do.	0
259	Donald Trump	And the other thing -- very important -- I believe wages will start going up, because we now have the lowest unemployment rate we've had in 17 years, so you're going to see wages go up, right?	1
260	Donald Trump	They haven't gone up for a long time.	0
261	Donald Trump	I believe wages now, because the economy is doing so well with respect to employment and unemployment, I believe wages will start to go up, and I think that will have a tremendously positive impact on race relations.	0
262	Donald Trump	So that was my words.	0
263	Donald Trump	Now, you know, I was a good student.	0
264	Donald Trump	I always hear about the elite.	0
265	Donald Trump	You know, the elite.	0
266	Donald Trump	They're elite?	0
267	Donald Trump	I went to better schools than they did.	0
268	Donald Trump	I was a better student than they were.	0
269	Donald Trump	I live in a bigger, more beautiful apartment, and I live in the White House, too, which is really great.	0
270	Donald Trump	I think -- you know what?	0
271	Donald Trump	I think we're the elites.	0
272	Donald Trump	They're not the elites.	0
273	Donald Trump	So the point is -- and I didn't want to bore you, because you understand where I'm coming from.	0
274	Donald Trump	You people understand.	0
275	Donald Trump	But the point is, that those were three different -- there were two statements and one news conference.	0
276	Donald Trump	The words were perfect.	0
277	Donald Trump	They only take out anything they can think of, and for the most part, all they do is complain.	0
278	Donald Trump	But they don't put on those words.	0
279	Donald Trump	And they don't put on me saying those words.	0
280	Donald Trump	The media can attack me.	0
281	Donald Trump	But where I draw the line is when they attack you, which is what they do.	0
282	Donald Trump	When they attack the decency of our supporters.	0
283	Donald Trump	You are honest, hard-working, taxpaying -- and by the way, you're overtaxed, but we're going to get your taxes down.	0
284	Donald Trump	You're taxpaying Americans who love our nation, obey our laws, and care for our people.	0
285	Donald Trump	It's time to expose the crooked media deceptions, and to challenge the media for their role in fomenting divisions.	0
286	Donald Trump	And yes, by the way -- and yes, by the way, they are trying to take away our history and our heritage.	0
287	Donald Trump	You see that.	0
288	SYSTEM	[Booing]	0
289	Donald Trump	And -- and I say it, and you know, we're all pros.	0
290	Donald Trump	We're all, like, we have a certain sense.	0
291	Donald Trump	We're smart people.	0
292	Donald Trump	These are truly dishonest people.	0
293	Donald Trump	And not all of them.	0
294	Donald Trump	Not all of them.	0
295	Donald Trump	You have some very good reporters.	0
296	Donald Trump	You have some very fair journalists.	0
