1	Ainsley Earhardt	Well, here's the presidential seal.	0
2	Ainsley Earhardt	There is the White House and inside the White House is the President of the United States, Donald Trump.	0
3	Brian Kilmeade	And why would you be bringing that up, Ainsley?	0
4	Ainsley Earhardt	He joins us now by phone.	0
5	Ainsley Earhardt	Thank you so much for being with us, Mr. President.	0
6	Donald Trump	Well, good morning, and I picked a very, very special day because it's Melania's birthday, so I said let's do it on Melania's birthday.	0
7	Donald Trump	So, happy birthday to Melania.	0
8	Brian Kilmeade	All right.	0
9	Brian Kilmeade	Hopefully, they'll be visits in between but have you decided on or do you want to tell us what you got her?	0
10	Donald Trump	Well, I better not get into that because I may get in trouble.	0
11	Donald Trump	Maybe I didn't get her so much.	0
12	Donald Trump	I'll tell you what.	0
13	Donald Trump	She has done -- a got her a beautiful card.	0
14	Donald Trump	You know, I'm very busy --	0
15	Brian Kilmeade	At this point --	0
16	Donald Trump	-- to be running out looking for presents, OK?	0
17	Donald Trump	But I got her a beautiful card and some beautiful flowers.	0
18	Donald Trump	And she did a fantastic job with France.	0
19	Donald Trump	I'll tell you what, the people of France are just -- were spellbound by what happened with their great president who just left, Emmanuel, and he is a wonderful guy and --	0
20	Steve Doocy	You guys really got along great.	0
21	Donald Trump	-- with a wonderful wife.	0
22	Donald Trump	Well, we did and --	0
23	Steve Doocy	You guys got along great.	0
24	Donald Trump	We did and, you know, they are both terrific people.	0
25	Donald Trump	And, Brigitte -- and we had a fantastic time.	0
26	Donald Trump	And much more importantly, we accomplished a lot.	0
27	Donald Trump	We really accomplished a lot.	0
28	Donald Trump	More than anybody knows.	0
29	Donald Trump	You'll be seeing what we accomplished.	0
30	Steve Doocy	Well, give us a hint.	0
31	Steve Doocy	Give us a hint.	0
32	Donald Trump	Well, I think we really came to recognize the -- you know, I can say it from my standpoint but he is viewing, I believe, Iran a lot differently than he did before he walked into the Oval Office and I think that's important.	0
33	Donald Trump	He understands where I'm coming from with respect to Iran.	0
34	Donald Trump	Iran is a real problem for this country.	0
35	Donald Trump	The president made a horrible deal.	0
36	Donald Trump	When I say the president, I'm talking about past administration made a horrible deal giving $150 billion, giving $1.8 billion in cash -- in actual cash carried out in barrels and in boxes from airplanes.	1
37	Donald Trump	It's inconceivable -- $1.8 billion.	0
38	Donald Trump	And all they do is scream death to America, death to America.	1
39	Donald Trump	And by the way, they're not screaming it so much anymore.	0
40	Donald Trump	They were screaming it with him.	0
41	Donald Trump	They don't scream it with me.	0
42	Donald Trump	We haven't seen their little boats circling our ships in the ocean lately because they know if they do circle the ships they're not going to be there very longer.	0
43	Brian Kilmeade	All right, I want to come back to that a little later because we do want to see if that -- because you have a big deadline coming up with the Iranian agreement.	0
44	Donald Trump	I do.	0
45	Brian Kilmeade	But --	0
46	Donald Trump	I do.	0
47	Brian Kilmeade	-- when it comes to Ronny --	0
48	Steve Doocy	Your call.	0
49	Brian Kilmeade	-- Jackson, the word came out from John Roberts --	0
50	Donald Trump	Yes.	0
51	Brian Kilmeade	-- now confirmed that he is no longer going to be a candidate to lead the V.A.	0
52	Brian Kilmeade	In his statement is this.	0
53	Brian Kilmeade	The allegations against me are completely false and fabricated.	0
54	Brian Kilmeade	If they had any merit, I would not have been selected, promoted, and trusted to serve in such a sensitive and important role as physician to three presidents over 12 years.	0
55	Brian Kilmeade	In my role as a doctor, I have tirelessly worked to provide excellent care for all my patients.	0
56	Brian Kilmeade	In doing so, I have always adhered to the highest ethical standards.	0
57	Brian Kilmeade	Last night the report was you had a huddle.	0
58	Brian Kilmeade	Is that what you decided last night?	0
59	Brian Kilmeade	Is that what all of you decided?	0
60	Donald Trump	Well, I even told him a day or two ago.	0
61	Donald Trump	I saw where this was going.	0
62	Donald Trump	And, you know, they're very upset because Mike Pompeo who was again, first in his class at West Point, top in his class at Harvard Law School.	0
63	Donald Trump	A brilliant guy, a great guy, and somebody I get along with very well.	0
64	Donald Trump	You know, Mike got through and they thought they had him stopped.	0
65	Donald Trump	The Democrats are obstructionists.	0
66	Donald Trump	It's horrible what they're doing.	0
67	Donald Trump	They're not approving people.	0
68	Donald Trump	They're taking them out to the maximum 30 hours.	0
69	Donald Trump	That's a lot of time -- 30 hours -- to interview people that are going to be approved.	0
70	Donald Trump	I mean, they go 30 hours and then people will vote, and it's a disgrace.	0
71	Donald Trump	In fact, they had a report the other day that at this rate it will be nine years before --	0
72	Steve Doocy	It's unbelievable.	0
73	Donald Trump	-- they're allowed to come into government.	0
74	Donald Trump	So you have that have given up everything.	0
75	Donald Trump	They've given up their jobs.	0
76	Donald Trump	Top-line people -- brilliant people.	0
77	Donald Trump	They want to come in and help us in government and Chuck Schumer and the group take, you know, years to approve them -- years.	0
78	Donald Trump	We have judges that are waiting.	0
79	Donald Trump	Top of the line people.	0
80	Donald Trump	The best people in our country and --	0
81	Donald Trump	And by the way, they're going to be approved but they take them out until the very, very end.	0
82	Donald Trump	And they said over nine years before they get approved --	0
83	Brian Kilmeade	Mr. President --	0
84	Donald Trump	-- because they're using every little trick in the book.	0
85	Brian Kilmeade	-- Mitch McConnell could keep them seven days a week until they reach their 30 hours and make them, these men and women, stay until this gets done.	0
86	Brian Kilmeade	Why won't he do that?	0
87	Donald Trump	Well, he should be doing that and I think he will be doing that.	0
88	Donald Trump	And he should be doing that.	0
89	Donald Trump	Honestly, the Republicans -- look, we have some absolute warriors.	0
90	Donald Trump	We have -- when I -- I just watched your show.	0
91	Donald Trump	Jim Jordan, and Mark Meadows, and Matt Gaetz, and DeSantis, and so many -- Corey Lewandowski.	0
92	Donald Trump	We have people -- Diamond and Silk are warriors, by the way.	0
93	Donald Trump	How about Diamond and Silk?	0
94	Donald Trump	They've become amazing.	0
95	Donald Trump	You know, that started off like somebody was talking about them on the Internet.	0
96	Donald Trump	They were these two women -- these two beautiful, wonderful, women.	0
97	Donald Trump	And I said well, let me check it out.	0
98	Donald Trump	It took me about two seconds to say start them -- it's incredible.	0
99	Donald Trump	So, Diamond and Silk, these are all warriors.	0
100	Donald Trump	We have great people in the Republican Party and I think that, in one way, it's showing how bad, how obstructionist these Democrats are.	0
101	Donald Trump	It's a disgrace what's happening.	0
102	Ainsley Earhardt	Do you think the obstructionist window -- as Dr. Jackson says, these allegations are baseless and they're just attacking him?	0
103	Ainsley Earhardt	This is not true, he served our country but yet, he's still withdrawing his name.	0
104	Ainsley Earhardt	So does the obstructionist win when your nominees don't fight back?	0
105	Donald Trump	Well, I could say yes.	0
106	Donald Trump	I can also say no because Doc Ronny -- you know, we call him Doc Ronny, we call him Admiral Ronny.	0
107	Donald Trump	He's an admiral, highly respected, a real leader.	0
108	Donald Trump	And I watched what Jon Tester of Montana, a state that I won by like over 20 points.	0
109	Donald Trump	You know, really, they love me and I love them.	0
110	Donald Trump	And I want to tell you that Jon Tester -- I think this is going to cause him a lot of problems in his state.	0
111	Donald Trump	He took a man who was just an incredible man -- an incredible man respected by President Obama.	0
