1	BLITZER	Secretary Clinton and Senator Sanders, you can now move to your lecterns while I explain a few ground rules.	0
2	BLITZER	As moderator, I'll guide the discussion, asking questions and follow-ups.	0
3	BLITZER	You'll also get questions from Dana Bash and Errol Louis.	0
4	BLITZER	You'll each have one minute and 15 seconds to answer questions, 30 seconds for follow- ups.	0
5	BLITZER	Timing lights will signal when your time is up.	0
6	BLITZER	Both candidates have agreed to these rules now.	0
7	BLITZER	Opening statements, you'll each have two minutes.	0
8	BLITZER	Let's begin with Senator Sanders.	0
9	SYSTEM	(APPLAUSE)	0
10	SANDERS	Wolf, thank you very much.	0
11	SANDERS	CNN, thank you very much.	0
12	SANDERS	Secretary Clinton, thank you very much.	0
13	SANDERS	When we began this campaign almost a year ago, we started off at 3 percent in the polls.	0
14	SANDERS	We were about 70 points behind Secretary Clinton.	0
15	SANDERS	In the last couple of weeks, there were two polls out there that had us ahead.	0
16	SYSTEM	(APPLAUSE)	0
17	SANDERS	Of the last nine caucuses and primaries, we have won eight of them, many of them by landslide victories.	0
18	SYSTEM	(APPLAUSE)	0
19	SANDERS	Over the last year, we have received almost 7 million individual campaign contributions, averaging -- guess what -- $27 apiece, more individual campaign contributions than any candidate in American history at this point in a campaign.	0
20	SANDERS	The reason that our campaign has done so well is because we're doing something very radical: We're telling the American people the truth.	0
21	SANDERS	And the truth is that this country is not going to move forward in a significant way for working people unless we overturn this disastrous Citizens United Supreme Court decision...	0
22	SYSTEM	(APPLAUSE)	0
23	SANDERS	... and unless we have real campaign reform so that billionaires and super PACs cannot buy elections.	0
24	SYSTEM	(APPLAUSE)	0
25	SANDERS	This campaign is also determined to end a rigged economy where the rich get richer and everybody else get poorer, and create an economy that works for all of us, not just the 1 percent.	0
26	SANDERS	Thank you.	0
27	BLITZER	Secretary Clinton?	0
28	CLINTON	Well, first of all, it's great to be here in New York, and I am delighted to...	0
29	SYSTEM	(APPLAUSE)	0
30	SANDERS	... have this chance to discuss the issues that are important to our future.	0
31	SANDERS	I was so honored to serve as a senator from New York for eight years...	0
32	SYSTEM	(APPLAUSE)	0
33	SANDERS	... and to work to provide opportunity for all of our citizens to make it possible that we could knock down the barriers that stand in the way of people getting ahead and staying ahead.	0
34	SANDERS	And during those eight years, we faced some difficult challenges together.	0
35	SANDERS	We faced 9/11.	0
36	SANDERS	We worked hard to rebuild New York.	0
37	SANDERS	I was particularly concerned about our first responders and others who'd been affected in their health by what they had experienced.	0
38	SANDERS	We worked hard to bring jobs from Buffalo to Albany and all parts of New York to give more hard-working people a chance to really make the most out of their own talents.	0
39	SANDERS	And we worked hard to really keep New York values at the center of who we are and what we do together.	0
40	SYSTEM	(APPLAUSE)	0
41	SANDERS	And that is -- that is exactly what I want to do as your president.	0
42	SANDERS	We will celebrate our diversity.	0
43	SANDERS	We will work together, bringing us back to being united, setting some big, bold, progressive goals for America.	0
