1	WALLACE	Good evening from the Thomas and Mack Center at the University of Nevada, Las Vegas.	0
2	WALLACE	I'm Chris Wallace of Fox News, and I welcome you to the third and final of the 2016 presidential debates between Secretary of State Hillary Clinton and Donald J. Trump.	0
3	WALLACE	This debate is sponsored by the Commission on Presidential Debates.	0
4	WALLACE	The commission has designed the format: Six roughly 15-minute segments with two-minute answers to the first question, then open discussion for the rest of each segment.	0
5	WALLACE	Both campaigns have agreed to those rules.	0
6	WALLACE	For the record, I decided the topics and the questions in each topic.	0
7	WALLACE	None of those questions has been shared with the commission or the two candidates.	0
8	WALLACE	The audience here in the hall has promised to remain silent.	0
9	WALLACE	No cheers, boos, or other interruptions so we and you can focus on what the candidates have to say.	0
10	WALLACE	No noise, except right now, as we welcome the Democratic nominee for president, Secretary Clinton, and the Republican nominee for president, Mr. Trump.	0
11	SYSTEM	(APPLAUSE)	0
12	WALLACE	Secretary Clinton, Mr. Trump, welcome.	0
13	WALLACE	Let's get right to it.	0
14	WALLACE	The first topic is the Supreme Court.	0
15	WALLACE	You both talked briefly about the court in the last debate, but I want to drill down on this, because the next president will almost certainly have at least one appointment and likely or possibly two or three appointments.	0
16	WALLACE	Which means that you will, in effect, determine the balance of the court for what could be the next quarter century.	0
17	WALLACE	First of all, where do you want to see the court take the country?	0
18	WALLACE	And secondly, what's your view on how the Constitution should be interpreted?	0
19	WALLACE	Do the founders' words mean what they say or is it a living document to be applied flexibly according to changing circumstances?	0
20	WALLACE	In this segment, Secretary Clinton, you go first.	0
21	WALLACE	You have two minutes.	0
22	CLINTON	Thank you very much, Chris.	0
23	CLINTON	And thanks to UNLV for hosting us.	0
24	CLINTON	You know, I think when we talk about the Supreme Court, it really raises the central issue in this election, namely, what kind of country are we going to be?	0
25	CLINTON	What kind of opportunities will we provide for our citizens?	0
26	CLINTON	What kind of rights will Americans have?	0
27	CLINTON	And I feel strongly that the Supreme Court needs to stand on the side of the American people, not on the side of the powerful corporations and the wealthy.	0
28	CLINTON	For me, that means that we need a Supreme Court that will stand up on behalf of women's rights, on behalf of the rights of the LGBT community, that will stand up and say no to Citizens United, a decision that has undermined the election system in our country because of the way it permits dark, unaccountable money to come into our electoral system.	0
29	CLINTON	I have major disagreements with my opponent about these issues and others that will be before the Supreme Court.	1
30	CLINTON	But I feel that at this point in our country's history, it is important that we not reverse marriage equality, that we not reverse Roe v. Wade, that we stand up against Citizens United, we stand up for the rights of people in the workplace, that we stand up and basically say: The Supreme Court should represent all of us.	1
31	CLINTON	That's how I see the court, and the kind of people that I would be looking to nominate to the court would be in the great tradition of standing up to the powerful, standing up on behalf of our rights as Americans.	0
32	CLINTON	And I look forward to having that opportunity.	0
33	CLINTON	I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.	0
34	CLINTON	That's the way the Constitution fundamentally should operate.	0
35	CLINTON	The president nominates, and then the Senate advises and consents, or not, but they go forward with the process.	0
36	WALLACE	Secretary Clinton, thank you.	0
37	WALLACE	Mr. Trump, same question.	0
38	WALLACE	Where do you want to see the court take the country?	0
39	WALLACE	And how do you believe the Constitution should be interpreted?	0
40	TRUMP	Well, first of all, it's great to be with you, and thank you, everybody.	0
41	TRUMP	The Supreme Court: It's what it's all about.	0
42	TRUMP	Our country is so, so -- it's just so imperative that we have the right justices.	0
43	TRUMP	Something happened recently where Justice Ginsburg made some very, very inappropriate statements toward me and toward a tremendous number of people, many, many millions of people that I represent.	0
44	TRUMP	And she was forced to apologize.	0
45	TRUMP	And apologize she did.	0
46	TRUMP	But these were statements that should never, ever have been made.	0
47	TRUMP	We need a Supreme Court that in my opinion is going to uphold the Second Amendment, and all amendments, but the Second Amendment, which is under absolute siege.	0
48	TRUMP	I believe if my opponent should win this race, which I truly don't think will happen, we will have a Second Amendment which will be a very, very small replica of what it is right now.	1
49	TRUMP	But I feel that it's absolutely important that we uphold, because of the fact that it is under such trauma.	0
50	TRUMP	I feel that the justices that I am going to appoint -- and I've named 20 of them -- the justices that I'm going to appoint will be pro-life.	0
51	TRUMP	They will have a conservative bent.	0
52	TRUMP	They will be protecting the Second Amendment.	0
53	TRUMP	They are great scholars in all cases, and they're people of tremendous respect.	0
54	TRUMP	They will interpret the Constitution the way the founders wanted it interpreted.	0
55	TRUMP	And I believe that's very, very important.	0
56	TRUMP	I don't think we should have justices appointed that decide what they want to hear.	0
57	TRUMP	It's all about the Constitution of -- of -- and so important, the Constitution the way it was meant to be.	0
58	TRUMP	And those are the people that I will appoint.	0
59	WALLACE	Mr. Trump, thank you.	0
60	WALLACE	We now have about 10 minutes for an open discussion.	0
61	WALLACE	I want to focus on two issues that, in fact, by the justices that you name could end up changing the existing law of the land.	0
62	WALLACE	First is one that you mentioned, Mr. Trump, and that is guns.	0
63	WALLACE	Secretary Clinton, you said last year, let me quote, "The Supreme Court is wrong on the Second Amendment."	0
64	WALLACE	And now, in fact, in the 2008 Heller case, the court ruled that there is a constitutional right to bear arms, but a right that is reasonably limited.	0
65	WALLACE	Those were the words of the Judge Antonin Scalia who wrote the decision.	0
66	WALLACE	What's wrong with that?	0
67	CLINTON	Well, first of all, I support the Second Amendment.	0
68	CLINTON	I lived in Arkansas for 18 wonderful years.	0
69	CLINTON	I represented upstate New York.	0
70	CLINTON	I understand and respect the tradition of gun ownership.	0
71	CLINTON	It goes back to the founding of our country.	0
72	CLINTON	But I also believe that there can be and must be reasonable regulation.	0
73	CLINTON	Because I support the Second Amendment doesn't mean that I want people who shouldn't have guns to be able to threaten you, kill you or members of your family.	0
74	CLINTON	And so when I think about what we need to do, we have 33,000 people a year who die from guns.	1
75	CLINTON	I think we need comprehensive background checks, need to close the online loophole, close the gun show loophole.	0
76	CLINTON	There's other matters that I think are sensible that are the kind of reforms that would make a difference that are not in any way conflicting with the Second Amendment.	0
77	CLINTON	You mentioned the Heller decision.	0
78	CLINTON	And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.	1
79	CLINTON	And the court didn't accept that reasonable regulation, but they've accepted many others.	0
80	CLINTON	So I see no conflict between saving people's lives and defending the Second Amendment.	0
81	WALLACE	Let me bring Mr. Trump in here.	0
82	WALLACE	The bipartisan Open Debate Coalition got millions of votes on questions to ask here, and this was, in fact, one of the top questions that they got.	0
83	WALLACE	How will you ensure the Second Amendment is protected?	0
84	WALLACE	You just heard Secretary Clinton's answer.	0
85	WALLACE	Does she persuade you that, while you may disagree on regulation, that, in fact, she supports a Second Amendment right to bear arms?	0
86	TRUMP	Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.	0
87	TRUMP	I watched.	0
88	TRUMP	I mean, she was very, very angry when upheld.	0
89	TRUMP	And Justice Scalia was so involved.	0
90	TRUMP	And it was a well-crafted decision.	0
91	TRUMP	But Hillary was extremely upset, extremely angry.	0
92	TRUMP	And people that believe in the Second Amendment and believe in it very strongly were very upset with what she had to say.	0
93	WALLACE	Well, let me bring in Secretary Clinton.	0
94	WALLACE	Were you extremely upset?	0
95	CLINTON	Well, I was upset because, unfortunately, dozens of toddlers injure themselves, even kill people with guns, because, unfortunately, not everyone who has loaded guns in their homes takes appropriate precautions.	0
96	CLINTON	But there's no doubt that I respect the Second Amendment, that I also believe there's an individual right to bear arms.	0
97	CLINTON	That is not in conflict with sensible, commonsense regulation.	0
98	CLINTON	And, you know, look, I understand that Donald's been strongly supported by the NRA.	0
99	CLINTON	The gun lobby's on his side.	0
100	CLINTON	They're running millions of dollars of ads against me.	0
101	CLINTON	And I regret that, because what I would like to see is for people to come together and say: Of course we're going to protect and defend the Second Amendment.	0
102	CLINTON	But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.	0
103	WALLACE	Let me bring Mr. Trump back into this, because, in fact, you oppose any limits on assault weapons, any limits on high- capacity magazines.	0
104	WALLACE	You support a national right to carry law.	0
105	WALLACE	Why, sir?	0
106	TRUMP	Well, let me just tell you before we go any further.	0
107	TRUMP	In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.	0
108	TRUMP	So we have the toughest laws, and you have tremendous gun violence.	0
109	TRUMP	I am a very strong supporter of the Second Amendment.	0
110	TRUMP	And I am -- I don't know if Hillary was saying it in a sarcastic manner, but I'm very proud to have the endorsement of the NRA.	0
111	TRUMP	And it's the earliest endorsement they've ever given to anybody who ran for president.	0
112	TRUMP	So I'm very honored by all of that.	0
113	TRUMP	We are going to appoint justices -- this is the best way to help the Second Amendment.	0
114	TRUMP	We are going to appoint justices that will feel very strongly about the Second Amendment, that will not do damage to the Second Amendment.	0
115	WALLACE	Well, let's pick up on another issue which divides you and the justices that whoever ends up winning this election appoints could have a dramatic effect there, and that's the issue of abortion.	0
116	TRUMP	Right.	0
117	WALLACE	Mr. Trump, you're pro-life.	0
118	WALLACE	But I want to ask you specifically: Do you want the court, including the justices that you will name, to overturn Roe v. Wade, which includes -- in fact, states -- a woman's right to abortion?	0
119	TRUMP	Well, if that would happen, because I am pro-life, and I will be appointing pro-life judges, I would think that that will go back to the individual states.	0
120	WALLACE	But I'm asking you specifically.	0
121	WALLACE	Would you like to...	0
122	TRUMP	If they overturned it, it will go back to the states.	0
123	WALLACE	But what I'm asking you, sir, is, do you want to see the court overturn -- you just said you want to see the court protect the Second Amendment.	0
124	WALLACE	Do you want to see the court overturn Roe v. Wade?	0
125	TRUMP	Well, if we put another two or perhaps three justice on, that's really what's going to be -- that will happen.	0
126	TRUMP	And that'll happen automatically, in my opinion, because I am putting pro-life justices on the court.	0
127	TRUMP	I will say this: It will go back to the states, and the states will then make a determination.	0
128	WALLACE	Secretary Clinton?	0
129	CLINTON	Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.	0
130	CLINTON	And in this case, it's not only about Roe v. Wade.	0
131	CLINTON	It is about what's happening right now in America.	0
132	CLINTON	So many states are putting very stringent regulations on women that block them from exercising that choice to the extent that they are defunding Planned Parenthood, which, of course, provides all kinds of cancer screenings and other benefits for women in our country.	0
133	CLINTON	Donald has said he's in favor of defunding Planned Parenthood.	0
134	CLINTON	He even supported shutting the government down to defund Planned Parenthood.	0
135	CLINTON	I will defend Planned Parenthood.	0
136	CLINTON	I will defend Roe v. Wade, and I will defend women's rights to make their own health care decisions.	0
137	WALLACE	Secretary Clinton…	0
138	CLINTON	And we have come too far to have that turned back now.	0
139	WALLACE	And, indeed, he said women should be punished, that there should be some form of punishment for women who obtain abortions.	1
140	WALLACE	And I could just not be more opposed to that kind of thinking.	0
141	WALLACE	I'm going to give you a chance to respond, but I want to ask you, Secretary Clinton, I want to explore how far you believe the right to abortion goes.	0
142	WALLACE	You have been quoted as saying that the fetus has no constitutional rights.	0
143	WALLACE	You also voted against a ban on late-term, partial-birth abortions.	0
144	WALLACE	Why?	0
145	CLINTON	Because Roe v. Wade very clearly sets out that there can be regulations on abortion so long as the life and the health of the mother are taken into account.	0
146	CLINTON	And when I voted as a senator, I did not think that that was the case.	0
