1	TRUMP	Today I'd like to share my thoughts about the stakes in this election.	0
2	TRUMP	People have asked me why I am running for President.	0
3	TRUMP	I have built an amazing business that I love and I get to work side-by-side with my children every day.	0
4	TRUMP	We come to work together and turn visions into reality.	0
5	TRUMP	We think big, and then we make it happen.	0
6	TRUMP	I love what I do, and I am grateful beyond words to the nation that has allowed me to do it.	0
7	TRUMP	So when people ask me why I am running, I quickly answer: I am running to give back to this country which has been so good to me.	0
8	TRUMP	When I see the crumbling roads and bridges, or the dilapidated airports, or the factories moving overseas to Mexico, or to other countries, I know these problems can all be fixed, but not by Hillary Clinton – only by me.	0
9	TRUMP	The fact is, we can come back bigger and better and stronger than ever before --Jobs, jobs, jobs!	0
10	TRUMP	Everywhere I look, I see the possibilities of what our country could be.	0
11	TRUMP	But we can't solve any of these problems by relying on the politicians who created them.	0
12	TRUMP	We will never be able to fix a rigged system by counting on the same people who rigged it in the first place.	0
13	TRUMP	The insiders wrote the rules of the game to keep themselves in power and in the money.	0
14	TRUMP	That's why we're asking Bernie Sanders' voters to join our movement: so together we can fix the system for ALL Americans.	0
15	TRUMP	Importantly, this includes fixing all of our many disastrous trade deals.	0
16	TRUMP	Because it's not just the political system that's rigged.	0
17	TRUMP	It's the whole economy.	0
18	TRUMP	It's rigged by big donors who want to keep down wages.	0
19	TRUMP	It's rigged by big businesses who want to leave our country, fire our workers, and sell their products back into the U.S. with absolutely no consequences for them.	0
20	TRUMP	It's rigged by bureaucrats who are trapping kids in failing schools.	0
21	TRUMP	It's rigged against you, the American people.	0
22	TRUMP	Hillary Clinton who, as most people know, is a world class liar –   just look at her pathetic email and server statements, or her phony landing in Bosnia where she said she was under attack but the attack turned out to be young girls handing her flowers, a total self-serving lie.	1
23	TRUMP	Brian Williams' career was destroyed for saying far less.	0
24	TRUMP	Yesterday, she even tried to attack me and my many businesses.	0
25	TRUMP	But here is the bottom line: I started off in Brooklyn New York, not so long ago, with a small loan and built a business worth over 10 billion dollars.	0
26	TRUMP	I have always had a talent for building businesses and, importantly, creating jobs.	0
27	TRUMP	That is a talent our country desperately needs.	0
28	TRUMP	I am running for President to end the unfairness and to put you, the American worker, first.	0
29	TRUMP	We are going to put America First, and we are going to Make America Great again.	0
30	TRUMP	This election will decide whether we are ruled by the people, or by the politicians.	0
31	TRUMP	Here is my promise to the American voter:   If I am elected President, I will end the special interest monopoly in Washington, D.C.	0
32	TRUMP	The other candidate in this race has spent her entire life making money for special interests – and taking money from special interests.	0
33	TRUMP	Hillary Clinton has perfected the politics of personal profit and theft.	0
34	TRUMP	She ran the State Department like her own personal hedge fund – doing favors for oppressive regimes, and many others, in exchange for cash.	0
35	TRUMP	Then, when she left, she made $21.6 million giving speeches to Wall Street banks and other special interests – in less than 2 years – secret speeches that she does not want to reveal to the public.	0
36	TRUMP	Together, she and Bill made $153 million giving speeches to lobbyists, CEOs, and foreign governments in the years since 2001.	0
37	TRUMP	They totally own her, and that will never change.	0
38	TRUMP	The choice in this election is a choice between taking our government back from the special interests, or surrendering our last scrap of independence to their total and complete control.	0
39	TRUMP	Those are the stakes.	0
40	TRUMP	Hillary Clinton wants to be President.	0
41	TRUMP	But she doesn't have the temperament, or, as Bernie Sanders' said, the judgement, to be president.	0
42	TRUMP	She believes she is entitled to the office.	0
43	TRUMP	Her campaign slogan is "I'm with her."	0
44	TRUMP	You know what my response to that is?	0
45	TRUMP	I'm with you: the American people.	0
46	TRUMP	She thinks it's all about her.	0
47	TRUMP	I know it's all about you – I know it's all about making America Great Again for All Americans.	0
48	TRUMP	Our country lost its way when we stopped putting the American people first.	0
49	TRUMP	We got here because we switched from a policy of Americanism – focusing on what's good for America's middle class – to a policy of globalism, focusing on how to make money for large corporations who can move their wealth and workers to foreign countries all to the detriment of the American worker and the American economy.	0
50	TRUMP	We reward companies for offshoring, and we punish companies for doing business in America and keeping our workers employed.	0
51	TRUMP	This is not a rising tide that lifts all boats.	0
52	TRUMP	This is a wave of globalization that wipes out our middle class and our jobs.	0
53	TRUMP	We need to reform our economic system so that, once again, we can all succeed together, and America can become rich again.	0
54	TRUMP	That's what we mean by America First.	0
55	TRUMP	Our country will be better off when we start making our own products again, bringing our once great manufacturing capabilities back to our shores.	0
56	TRUMP	Our Founders understood this. One of the first major bills signed by George Washington called for "the encouragement and protection of manufactur	0
57	SYSTEM	[ing]	0
58	TRUMP	in America.	0
59	TRUMP	Our first Republican President, Abraham Lincoln, warned us by saying:   The abandonment of the protective policy by the American government will produce want and ruin among our people."	0
60	TRUMP	I have visited the cities and towns across America and seen the devastation caused by the trade policies of Bill and Hillary Clinton.	0
61	TRUMP	Hillary Clinton supported Bill Clinton's disastrous NAFTA, just like she supported China's entrance into the World Trade Organization.	1
62	TRUMP	We've lost nearly one-third of our manufacturing jobs since these two Hillary-backed agreements were signed.	1
63	TRUMP	Our trade deficit with China soared 40% during Hillary Clinton's time as Secretary of State -- a disgraceful performance for which she should not be congratulated, but rather scorned.	0
64	TRUMP	Then she let China steal hundreds of billions of dollars in our intellectual property – a crime which is continuing to this day.	1
65	TRUMP	Hillary Clinton gave China millions of our best jobs, and effectively let China completely rebuild itself.	1
