1	JAKE TAPPER, CNN	Live from The George Washington University in the nation's capital, this is CNN's debate night on the future of the Affordable Care Act, also known as Obamacare.	0
2	JAKE TAPPER, CNN	Welcome to our viewers in the United States and around the world.	0
3	JAKE TAPPER, CNN	I'm Jake Tapper.	0
4	DANA BASH, CNN	And I'm Dana Bash.	0
5	DANA BASH, CNN	President Trump has made the repeal and replacement of the Affordable Care Act one of his top priorities.	0
6	DANA BASH, CNN	To certain members of our audience, that legislation has been a life-saver.	0
7	DANA BASH, CNN	To others, it has harmed livelihoods.	0
8	DANA BASH, CNN	These defenders and supporters of Obamacare will get to question two leading members of Congress who will shape what comes next.	0
9	TAPPER	So, please welcome the runners-up for the Democratic and Republican nominations for president, in their first debate, Senator Bernie Sanders, independent of Vermont...	0
10	SYSTEM	(APPLAUSE)	0
11	TAPPER	... and Senator Ted Cruz, Republican of Texas.	0
12	SYSTEM	(APPLAUSE)	0
13	BASH	Senators, welcome.	0
14	BASH	Please take your positions behind the podiums.	0
15	BASH	Now, before your opening statements, I want to talk about the ground rules that you both agreed to.	0
16	BASH	You will get 90 seconds to answer questions posed to you, 45 seconds for responses and rebuttals.	0
17	BASH	Timing lights will guide you.	0
18	BASH	As we mentioned, a handful of members of our audience, which include both critics and defenders of the Affordable Care Act, will question you, in addition to questions from Jake and myself.	0
19	BASH	As moderators, we will guide the debate.	0
20	BASH	And we will begin with two-minute opening statements on what should happen to health care in America.	0
21	BASH	Senator Sanders?	0
22	SEN. BERNIE SANDERS, I-VT	Let me begin by thanking CNN for sponsoring this debate and let me thank all of those who are watching.	0
23	SEN. BERNIE SANDERS, I-VT	Let me get right to the point.	0
24	SEN. BERNIE SANDERS, I-VT	Senator Cruz, like most Republicans, has said that he wants to repeal the Affordable Care Act, or so-called Obamacare.	0
25	SEN. BERNIE SANDERS, I-VT	Let me tell you what that will mean to the American people.	0
26	SEN. BERNIE SANDERS, I-VT	It means that if you are one of 20 million Americans who finally has received health insurance, forget about it, you're gone.	0
27	SEN. BERNIE SANDERS, I-VT	You're off health insurance.	0
28	SEN. BERNIE SANDERS, I-VT	And that means when you get sick, you ain't going to be able to go to the doctor.	0
29	SEN. BERNIE SANDERS, I-VT	And when you end up in the hospital, you'll be paying those bills for the rest of your life, or maybe you'll go bankrupt.	0
30	SEN. BERNIE SANDERS, I-VT	What the repeal of the ACA means, that if you are one of 10 million senior citizens who today is struggling with the outrageous cost of prescription drugs, your prescription drug costs are going to go up on average about $2,000.	0
31	SEN. BERNIE SANDERS, I-VT	What the repeal of the ACA means is that if you are suffering with cancer, with diabetes, with serious mental illness, you will be put into a position where you may be rejected from any insurance at all, because you have a pre-existing condition.	0
32	SEN. BERNIE SANDERS, I-VT	And by the way, women are considered a pre-existing condition by the insurance companies because they might have a baby.	1
33	SEN. BERNIE SANDERS, I-VT	Is the ACA perfect?	0
34	SEN. BERNIE SANDERS, I-VT	No.	0
35	SEN. BERNIE SANDERS, I-VT	Nobody believes that it is.	0
36	SEN. BERNIE SANDERS, I-VT	And nobody believes that we do not need to improve it.	0
37	SEN. BERNIE SANDERS, I-VT	But the debate is whether we kill it entirely or we make improvements in it.	0
38	SEN. BERNIE SANDERS, I-VT	And I will tell you:  Overwhelming majority of the American people say do not simply repeal the ACA.	0
39	SEN. BERNIE SANDERS, I-VT	Make improvements.	0
40	SEN. BERNIE SANDERS, I-VT	Last point.	0
41	SEN. BERNIE SANDERS, I-VT	The United States is the only major country on Earth not to guarantee health care to all people as a right.	1
42	SEN. BERNIE SANDERS, I-VT	I believe we should move in that direction.	0
43	SEN. BERNIE SANDERS, I-VT	The ACA has been a step forward.	0
44	SEN. BERNIE SANDERS, I-VT	We have got to go further and join every other major country on Earth and say that if you are an American, you are guaranteed health care as a right, not a privilege.	0
45	SEN. BERNIE SANDERS, I-VT	Thank you.	0
46	BASH	Thank you, Senator Sanders.	0
47	BASH	Senator Cruz, what should happen with health care in America?	0
48	SEN. TED CRUZ, R-TX	Well, Dana, I think I get an opening statement, as well, so I'll start with that.	0
49	BASH	Please.	0
50	CRUZ	Which is just simply saying thank you.	0
51	CRUZ	Thank you, guys, for hosting this.	0
52	CRUZ	Thank you for Bernie for joining this.	0
53	CRUZ	And thank you to CNN for hosting this.	0
54	CRUZ	You know, often in politics we have debates that are sound bites, that are 60 seconds or 90 seconds on a topic, and I appreciate CNN devoting real time to this issue, because it matters.	0
55	CRUZ	Health care is personal in a way that is different from most other political issues.	0
56	CRUZ	Health care affects our families.	0
57	CRUZ	It's our moms.	0
58	CRUZ	Health care is our kids.	0
59	CRUZ	It's the future.	0
60	CRUZ	It can quite literally be whether we live or die.	0
61	CRUZ	And this is an issue where Bernie Sanders and I have fundamentally different approaches.	0
62	CRUZ	Bernie and the Democrats want government to control health care.	0
63	CRUZ	I trust you.	0
64	CRUZ	And I trust your doctors.	0
65	CRUZ	I think health care works better when you're in charge of your family's health care decisions, when you can sit down with your doctor and decide the care that's best for your family without government setting rules, without government rationing, without wait periods.	0
66	CRUZ	And that's the fundamental divide we're having.	0
67	CRUZ	You know, six years ago, when Obamacare was being adopted, it's possible that reasonable minds could have differed on whether this was a good idea.	0
