1	Donald Trump	Thank you.	0
2	Donald Trump	Thank you.	0
3	Donald Trump	Hello, midshipmen, hello.	0
4	Donald Trump	Let me say to the entire brigade—please be at ease—enjoy yourselves, because we are all here to celebrate the amazing class of 2018.	0
5	Donald Trump	Amazing job.	0
6	Donald Trump	Thank you.	0
7	Donald Trump	Really something.	0
8	Donald Trump	Admiral Carter, thank you for that wonderful introduction and for your leadership, an incredible job you have done at this storied academy.	0
9	Donald Trump	And thank you, Captain Chadwick, for your dedication and service.	0
10	Donald Trump	Thank you to Undersecretary Modly, Admiral Richardson, General Walters, for joining us today.	0
11	Donald Trump	Thanks also to Senator Wicker, Congressman Wittman, Congressman Valadao.	0
12	Donald Trump	I want to recognize the entire brigade for a tremendous year.	0
13	Donald Trump	This has been a spectacular year for you.	0
14	Donald Trump	I have heard all about your achievements.	0
15	Donald Trump	And a very special recognition for the midshipmen fourth class, you are plebs no more.	0
16	Donald Trump	To all of the distinguished faculty and staff, to the local sponsor families, and most importantly, to the parents and grandparents and family members who have helped our graduates reached this joyous hour, today is your incredible achievement also.	0
17	Donald Trump	They would have never made it without you, know this.	0
18	Donald Trump	I want to thank the midshipmen and your families, and thank you.	0
19	Donald Trump	America thanks you more than anybody.	0
20	Donald Trump	You have done a spectacular job.	0
21	Donald Trump	Thank you very much.	0
22	Donald Trump	Finally, to the men and women about to be commissioned as ensigns in the Navy and second lieutenants in the Marine Corps, let me say on behalf of the entire nation, we could not be more proud of the United States Naval Academy Class of 2018.	0
23	Donald Trump	Thank you.	0
24	Donald Trump	Great job.	0
25	Donald Trump	Congratulations to you all.	0
26	Donald Trump	Four years ago, each of you made the most important decision of your lives.	0
27	Donald Trump	You chose the path of hard work, sweat, and sacrifice.	0
28	Donald Trump	You chose the life of honor, courage, and commitment.	0
29	Donald Trump	You chose to serve the nation and defend our great American flag.	0
30	Donald Trump	You chose the Navy, blue and gold, from the first moments of induction day.	0
31	Donald Trump	Through a grueling six weeks of pleb summer, you endured and you persevered.	0
32	Donald Trump	And then the rest of the brigade returned, and the real test began.	0
33	Donald Trump	You developed morally, mentally, and physically.	0
34	Donald Trump	You poured yourselves into military tactics, seamanship, navigation, ethics, and engineering.	0
35	Donald Trump	And when hard work was not enough, like generations before you, you gathered your pennies and sought favor from the all-powerful Tecumseh.	0
36	Donald Trump	All-powerful.	0
37	Donald Trump	A little bit different.	0
38	Donald Trump	Others worked hard for their demerits at McGarvey's and the Fleet Reserve Club.	0
39	Donald Trump	And so today in keeping with tradition, I declare that all midshipmen on restriction for minor offenses, you are hereby absolved.	0
40	Donald Trump	That sounds like a lot of people.	0
41	Donald Trump	The Admiral will define exactly what that means, so Admiral, please go easy.	0
42	Donald Trump	This is a great group of people here, Admiral.	0
43	Donald Trump	I am told this class led Navy athletics to the highest win percentage in your 172-year history.	0
44	Donald Trump	Think about that.	0
45	Donald Trump	That includes taking the Army–Navy Star Series for the fourth straight year, a remarkable achievement in sport and athletics.	0
46	Donald Trump	And because you care about every contest against Army, for the record, this year, Navy beat Army 19 times.	0
47	Donald Trump	And I will not mention, I promised, who won the football game.	0
48	Donald Trump	I will not mention it.	0
49	Donald Trump	I refuse to say it.	0
50	Donald Trump	But that is a great achievement.	0
51	Donald Trump	And let me take a guess, you are still not tired of winning.	0
52	Donald Trump	Winning is such a great feeling, isn't it?	0
53	Donald Trump	Winning is such a great feeling.	0
54	Donald Trump	Nothing like winning, you got to win.	0
55	Donald Trump	In every endeavor, the class of 2018 has shown its metal and it's proved its might.	0
56	Donald Trump	You have earned your place in the ancient league of sailors and shipmates, captains and commanders, warriors and mariners, and Marines.	0
57	Donald Trump	You crave adventure.	0
58	Donald Trump	Hello, folks, back there.	0
59	Donald Trump	You chase discovery, and you never flinch in the eye of a raging storm.	0
60	Donald Trump	America is in your heart.	0
61	Donald Trump	The ocean is in your soul.	0
62	Donald Trump	The saltwater runs through your veins.	0
63	Donald Trump	You live your life according to the final law of the Navy.	0
64	Donald Trump	The word impossible does not exist, because Navy never quits.	0
65	Donald Trump	You don't give up.	0
66	Donald Trump	You don't give in.	0
67	Donald Trump	You don't back down.	0
68	Donald Trump	And you never surrender.	0
69	Donald Trump	Wherever you go, wherever you serve, wherever your mission takes you, you only have one word in mind, and that's victory.	0
70	Donald Trump	That is why you are here.	0
71	Donald Trump	Victory.	0
72	Donald Trump	A very important word.	0
73	Donald Trump	You are now leaders in the most powerful and righteous force on the face of the planet.	0
74	Donald Trump	The United States military.	0
75	Donald Trump	And we are respected again, I can tell you that.	0
76	Donald Trump	We are respected again.	0
77	Donald Trump	A lot of things have happened.	0
78	Donald Trump	We are respected again.	0
79	Donald Trump	For the last four years, you have walked the same paths as Navy's greatest legends, the giants of Midway and Coral Sea and Manila Bay.	0
80	Donald Trump	Here in Annapolis, the glorious past is all around you, and so are the stories of your great heroes.	0
81	Donald Trump	One such hero who appears in the pages of your old yearbooks is Bruce Voorhees.	0
82	Donald Trump	Well-known all over.	0
83	Donald Trump	Bruce hailed from Nevada and was a member of the Naval Academy class of 1929.	0
84	Donald Trump	Beneath his picture in the 1929 Lucky Bag, Bruce's classmates wrote that he spent most of his time teaching the city slickers from the east the correct pronunciation of Nevada.	0
85	Donald Trump	And I had to learn that, too, to win the state.	0
86	Donald Trump	Great place.	0
87	Donald Trump	He saw studying as an unnecessary evil, and they remembered in three cruises and four years in blue-serge brass buttons, he left a trail of broken hearts extending the full length of both coasts and radiating for miles around.	0
88	Donald Trump	Crabtown.	0
89	Donald Trump	In other words, he was just like you in many ways.	0
90	Donald Trump	Just like you.	0
91	Donald Trump	Not a lot of difference.	0
92	Donald Trump	Just over a decade after his graduation, Lieutenant Commander Voorhees found himself at war.	0
93	Donald Trump	Seventy-five years ago this summer, he was in the South Pacific commanding Bombing Squadron 102 during the battle of the Solomon Islands.	0
94	Donald Trump	That was a rough battle.	0
95	Donald Trump	His only brother had been killed and the Bataan Death March.	0
96	Donald Trump	On July 6, Bruce volunteered for a mission to destroy a crucial enemy base.	0
97	Donald Trump	It was a rough time.	0
98	Donald Trump	It was a rough, tough situation.	0
99	Donald Trump	He knew full-well that he would likely never return.	0
100	Donald Trump	He knew he was going to die.	0
101	Donald Trump	But he also knew his daring action could prevent a surprise attack on large-scale American forces.	0
102	Donald Trump	So, his plane took off alone on a 700-mile flight.	0
103	Donald Trump	Bruce flew through the darkness to his target, a tiny speck on the vast open sea.	0
104	Donald Trump	He braved unrelenting anti-aircraft fire, like nobody had ever seen at that time, and a trail of enemy planes to single-handedly destroy this large enemy base, including multiple fortifications, and a critical communications link.	0
105	Donald Trump	And in this final act of valor, Bruce was caught in the blast of one of his own bombs and perished in a remote lagoon very far from here.	0
106	Donald Trump	His life was lost, but his legacy will live forever.	0
107	Donald Trump	Many of you have seen his old room at Bancroft Hall, commemorating his Congressional Medal of Honor, our highest honor.	0
108	Donald Trump	Some here today will trace his path to Pensacola to earn your wings.	0
109	Donald Trump	You may even make it all the way out to the legendary combat-training school known as Top Gun in bruce's beloved hometown in Nevada.	0
110	Donald Trump	There, you will have the honor to take flight from the Voorhees Field, and remember a hero who fought for his country, and died for his homeland, and saved so many lives with his bravery.	0
111	Donald Trump	Each of you inherits the legacy of the heroes who came before you.	0
112	Donald Trump	It's a living history passed down from officer to officer and generation to generation.	0
113	Donald Trump	Each of you will make your own mark on the Navy, the Marine Corps, the military, and the history of our great nation.	0
114	Donald Trump	Seize today and you will shape tomorrow.	0
115	Donald Trump	In a few moments, you will be commissioned into the mightiest fighting forces of the air, the land, and the sea.	0
116	Donald Trump	Together, you will blast off carriers of which we are just now finishing, the largest aircraft carrier in the world, and launch off submarines of which we have many under construction, and ward off evil.	0
117	Donald Trump	You will bring comfort to our friends and strike fear into the hearts of our enemies.	0
118	Donald Trump	Among our graduates today will be 283 naval aviators, 134 submariners, 256 surface-warfare officers, 70 restricted-line officers, and 15 explosive-ordnance-disposal officers.	0
119	Donald Trump	Two-hundred-and-thirty-six United States Marines, and 35 very tough, very well conditioned Navy SEALs.	0
120	Donald Trump	Together, you are the tip of the spear, the edge of the blade, and the front of the shield defending and protecting our great country.	0
121	Donald Trump	You know, there is no mission our pilots can't handle.	0
122	Donald Trump	There is no hill our Marines can't take, and there is no stronghold the SEALs can't reach.	0
123	Donald Trump	There is no sea the Navy can't brave, and there is no storm the American sailor can't conquer.	0
124	Donald Trump	Because you know that together, there is nothing Americans can't do.	0
125	Donald Trump	Absolutely nothing.	0
126	Donald Trump	In recent years and even decades, too many people have forgotten that truth.	0
127	Donald Trump	They have forgotten that our ancestors trounced an empire, tamed a continent, and triumphed over the worst evils in history.	0
128	Donald Trump	In every generation, there have been cynics and critics that try to tear down America.	0
