1	SYSTEM	[ Speaking in Spanish ]	0
2	SYSTEM	[ through translator ]	0
3	SALINAS	This will be the first and only debate the candidates will do, taking into account the millions of [	0
4	SALINAS	inaudible ] voters	0
5	SYSTEM	[ inaudible ]	0
6	SALINAS	Univision News, together with the Washington Post.	0
7	SYSTEM	[ through translator ]	0
8	RAMOS	Here with us tonight is Karen Tumulty, Washington Post correspondent	0
9	SYSTEM	[ inaudible ]	0
10	RAMOS	specialized in national policy.	0
11	SALINAS	Welcome, Karen.	0
12	SYSTEM	[ through translator ]	0
13	SALINAS	Now, we're going to welcome the protagonists of this debate.	0
14	SALINAS	First, former Secretary of State Hillary Rodham Clinton.	0
15	SYSTEM	[ applause ]	0
16	SALINAS	And Senator from Vermont Bernie Sanders.	0
17	SYSTEM	[ applause ]	0
18	SALINAS	Welcome to both of you.	0
19	SALINAS	Thank you for being here.	0
20	SYSTEM	[ Speaking in Spanish ]	0
21	SYSTEM	[ through translator ]	0
22	SALINAS	Welcome to both of you.	0
23	SYSTEM	[ through translator ]	0
24	RAMOS	But before we continue, we want to welcome Sebastian de la Cruz who is going to sing the national anthem.	0
25	RAMOS	Sebastian, welcome.	0
26	RAMOS	Good evening.	0
27	SYSTEM	[ The National Anthem is performed. ]	0
28	SYSTEM	[ applause ]	0
29	SYSTEM	[ commercial break ]	0
30	SYSTEM	[ through translator ]	0
31	SALINAS	Thank you for being with us.	0
32	SALINAS	The Washington Post and Facebook, these are the results of this debate that the candidates have accepted.	0
33	SALINAS	They will have 90 seconds to answer each question.	0
34	SALINAS	When their rival mentions them in an answer, they will have 30 seconds to answer and another 30 seconds to answer questions, follow-up questions that we ask.	0
35	SYSTEM	[ through translator ]	0
36	RAMOS	We will make our questions in English and they will be translated simultaneously into Spanish for our viewers.	0
37	RAMOS	And right now, each one of them has one minute for your initial words.	0
38	RAMOS	We begin with Secretary Clinton.	0
39	CLINTON	Thank you very much.	0
40	CLINTON	I've been looking forward to this debate, and I want to thank Univision, the Washington Post, Facebook and Miami-Dade College, the largest college in North America for hosting us here this evening.	0
41	SYSTEM	[ applause ]	0
42	CLINTON	And tonight I am looking forward to the opportunity to discuss how we knock down the barriers that stand in the way of people getting ahead and staying ahead, starting with the economic ones.	0
43	CLINTON	My focus is on more good paying jobs with rising incomes for families and how we prevent corporations from taking jobs out of our country by imposing an exit tax, making them pay back any tax breaks they've gotten.	0
44	CLINTON	But we also need to be having a positive agenda for manufacturing.	0
45	CLINTON	for small businesses and entrepreneurs, for more clean energy jobs.	0
46	CLINTON	And I also look forward to discussing comprehensive immigration reform with a path to citizenship that will be one of my priorities in my first 100 days as president.	0
47	CLINTON	And I will also be talking about education, every child deserves a good teacher and a good school.	0
48	SALINAS	Thank you, Secretary.	0
49	CLINTON	And so thank you for having us, and I look forward to the debate.	0
50	SYSTEM	[ applause ]	0
51	SALINAS	Thank you.	0
52	SALINAS	Senator Sanders, your opening remarks.	0
53	SANDERS	Thank you — thank you all very much.	0
54	SANDERS	I'm running for president of the United States because given the crises facing our country, it is just too late for establishment politics and establishment economics.	0
55	SANDERS	Together we're going to have to overturn this disastrous Citizens United Supreme Court decision.	0
56	SYSTEM	[ applause ]	0
57	SANDERS	Billionaires and Wall Street should not be buying elections.	0
58	SANDERS	We've got to end this rigged economy where people are working longer hours for low wages, almost all new income and wealth going to the top 1 percent, and of course, we need comprehensive immigration reform and a path toward citizenship.	0
59	SANDERS	And here in Miami...	0
60	SYSTEM	[ applause ]	0
61	SANDERS	...here in Miami as much as any city in America, we know that we have got to combat climate change, transform our energy system, and leave this planet in a way that is healthy and habitable for our kids and our grandchildren.	0
62	SALINAS	Thank you, Senator.	0
63	SALINAS	First question, Secretary, you have been starting to sound like the nominee lately, but many voters are saying, not so fast.	0
64	SALINAS	Where did you fail last night in Michigan?	0
65	CLINTON	Well, look, I won one of the contests and lost another close one.	0
66	CLINTON	I am continuing to work hard for every single vote across our country.	0
67	CLINTON	I was pleased that I got 100,000 more votes last night than my opponent and more delegates.	0
68	CLINTON	So this is a marathon, and it's a marathon that can only be carried out by the kind of inclusive campaign that I'm running, a campaign that reaches out to everybody, a campaign that offers real positive solutions to the problems that we face, a campaign that is based on how together we can make progress, because I am a progressive who likes to get things done.	0
69	CLINTON	So I'm excited about the upcoming contests, including right here in Florida.	0
70	CLINTON	And we'll continue to work as hard as I can to earn the vote of every single voter.	0
71	SALINAS	What went wrong in Michigan?	0
72	SYSTEM	[ applause ]	0
73	SALINAS	What went wrong in Michigan?	0
74	SALINAS	What went wrong in Michigan?	0
75	SALINAS	What failed in Michigan specifically?	0
76	CLINTON	It was a very close race.	0
77	CLINTON	We've had some of those.	0
78	CLINTON	I've won some.	0
79	CLINTON	I've lost some.	0
80	CLINTON	But, you know, I was very pleased by the overall outcome last night.	0
81	CLINTON	And now we're on to the states for next Tuesday and I'm looking forward to campaigning hard in all of them.	0
82	SALINAS	Senator, aside from your astounding upset last night in Michigan, you are still far behind Secretary Clinton in delegate count.	0
83	SALINAS	She has 1,221 delegates, including superdelegates, and you have 571.	0
84	SALINAS	What is your pathway to make up the deficit, and can you realistically catch up?	0
85	SANDERS	Well, you know, when we began this campaign, I was 3% in the polls.	0
86	SANDERS	I was probably 60 or 70 points behind the Secretary.	0
87	SANDERS	We have come a long way in 10 months.	0
88	SANDERS	We have won...	0
89	SYSTEM	[ applause ]	0
90	SANDERS	...including Michigan last night, which some people,considered one of the major political upsets in modern American history.	0
91	SANDERS	We have won nine state primaries and caucuses.	0
92	SANDERS	And I believe that our message of the need for people to stand up and tell corporate America and Wall Street that they cannot have it all is resonating across this country.	0
93	SANDERS	And I think in the coming weeks and months, we are going to continue to do extremely well, win a number of these primaries, and convince superdelegates that Bernie Sanders is the strongest candidate to defeat Donald Trump.	0
94	SYSTEM	[ applause ]	0
95	RAMOS	Secretary Clinton, I want to disclose once again that my daughter Paula works for your campaign.	0
96	RAMOS	And now I have a question about your emails.	0
97	RAMOS	Your Republican opponents say that those emails have endangered our national security.	0
98	RAMOS	When you were secretary of state, you wrote 104 emails in your private server that the government now says contain classified information according to The Washington Post analysis.	0
99	RAMOS	That goes against a memo that you personally sent to your employees in 2011 directing all of them to use official email, precisely because of security concerns.	0
100	RAMOS	So it seems that you issued one set of rules for yourself and a different set of rules for the rest of the State Department.	0
101	RAMOS	So who specifically gave you permission to operate your email system as you did?	0
102	RAMOS	Was it President Barack Obama?	0
103	RAMOS	And would you drop out of the race if you get indicted?	0
104	CLINTON	Well, Jorge, there's a lot of questions in there.	0
105	CLINTON	And I'm going to give the same answer I've been giving for many months.	0
106	CLINTON	It wasn't the best choice.	0
107	CLINTON	I made a mistake.	0
108	CLINTON	It was not prohibited.	0
109	CLINTON	It was not in any way disallowed.	0
110	CLINTON	And as I have said and as now has come out, my predecessors did the same thing and many other people in the government.	1
111	CLINTON	But here's the cut to the chase facts.	0
112	CLINTON	I did not send or receive any emails marked classified at the time.	0
113	CLINTON	What you are talking about is retroactive classification.	0
114	CLINTON	And the reason that happens is when somebody asks or when you are asked to make information public, I asked all my emails to be made public.	0
115	CLINTON	Then all the rest of the government gets to weigh in.	0
116	CLINTON	And some other parts of the government, we're not exactly sure who, has concluded that some of the emails should be now retroactively classified.	0
117	CLINTON	They've just said the same thing to former Secretary Colin Powell.	0
118	CLINTON	They have said, we're going to retroactively classify emails you sent personally.	0
119	CLINTON	Now I think he was right when he said this is an absurdity.	0
120	CLINTON	And I think that what we have got here is a case of overclassification.	0
121	RAMOS	If we get your permission...	0
122	CLINTON	I am not concerned about it.	0
123	CLINTON	I am not worried about it and no Democrat or American should be either.	0
124	SYSTEM	[ applause ]	0
125	RAMOS	Secretary Clinton, the questions were, who gave you permission to cooperate?	0
126	RAMOS	Was it President Obama?	0
127	CLINTON	There was no permission to be asked.	0
128	CLINTON	It had been done by my predecessors.	0
129	CLINTON	It was permitted.	0
130	RAMOS	If you get indicted would you going to drop out?	0
131	CLINTON	Oh, for goodness — that's not going to happen.	0
132	CLINTON	I'm not even answering that question.	0
133	SYSTEM	[ applause ]	0
134	RAMOS	Senator Sanders, you have gone from saying the following, the American people are sick and tired of hearing about your damn e- mails, to claiming that it is a very serious issue.	0
135	RAMOS	Which is it?	0
136	SANDERS	There is a process under way, and that process will take its course.	0
137	SANDERS	Today in America, the middle class is disappearing.	0
138	SANDERS	We have massive levels of income and wealth inequality, climate change threatens the whole planet, 47 million people live in poverty.	0
139	SANDERS	I'm going to focus on the issues facing the working families of this country.	0
140	SANDERS	That process specifically.	0
141	TUMULTY	Secretary Clinton, you have known Donald Trump a long time.	0
142	TUMULTY	You have seen what kind of campaign he's running.	0
143	TUMULTY	Secretary Clinton, is Donald Trump a racist?	0
144	CLINTON	Karen, I'm going to follow my friend Senator Sanders model here.	0
145	CLINTON	If I'm so fortunate enough to be the Democratic nominee, there will be a lot of time to talk about him.	0
146	CLINTON	I was the first one to call him out.	0
147	CLINTON	I called him out when he was calling Mexicans rapists.	0
148	CLINTON	When he was engaging in rhetoric that I found deeply offensive.	0
149	CLINTON	I said basta, and I am pleased that others...	0
150	SYSTEM	[ applause ]	0
151	CLINTON	...others are also joining in making clear that his rhetoric, his demagoguery, his trafficking in prejudice and paranoia has no place in our political system.	0
152	CLINTON	Especially from somebody running for president who couldn't decide whether or not to disavow the Ku Klux Klan and David Duke.	0
153	CLINTON	So people can draw their own conclusions about him.	0
154	CLINTON	I will just end by saying this.	0
155	CLINTON	You don't make America great by getting rid of everything that made America great.	0
156	SYSTEM	[ applause ]	0
157	TUMULTY	Secretary Clinton, my question was about his character.	0
158	TUMULTY	And that is one of the primary things that Americans think about when they choose their next president.	0
159	TUMULTY	How would you describe the character of a person who has said the sorts of things he has about Mexican immigrants, about women, and who would ban people from entering this country based on their religion?	0
160	CLINTON	I think it's un-American.	0
161	CLINTON	I think what he has promoted is not at all in keeping with American values, Karen.	0
162	CLINTON	And I am going to take every opportunity to criticize him, to raise those issues.	0
163	CLINTON	I'm not going to engage in the kind of language that he uses.	0
164	CLINTON	I think we can make the case against him if he is the nominee, by pointing out what he has said.	0
165	CLINTON	What he claims to believe in The values he's promoting and I think that's a better way for the American people to draw their conclusions.	0
166	TUMULTY	Senator Sanders, do you think it's fair to call Donald Trump a racist?	0
167	SANDERS	This is what I think.	0
168	SANDERS	I think that the American people are never going to elect a president who insults Mexicans, who insults Muslims, who insults women, who insults African-Americans.	0
169	SANDERS	And let us not forget that several years ago, Trump was in the middle of the so- called birther movement, trying to delegitimize the president of the United States of America.	0
170	SYSTEM	[ applause ]	0
171	SANDERS	You know, I find it very interesting, Karen, my dad was born in Poland.	0
172	SANDERS	I know a little bit about the immigrant experience.	0
173	SANDERS	Nobody has ever asked me for my birth certificate.	0
174	SANDERS	Maybe it has something to do with the color of my skin.	0
175	SYSTEM	[ applause ]	0
176	TUMULTY	So what does that tell you about his character?	0
177	SANDERS	And I am very pleased — I am very pleased that I think in the last national poll that I saw, we were running 18 points ahead of Donald Trump.	0
178	SYSTEM	[ applause ]	0
179	RAMOS	On	0
180	SYSTEM	[ inaudible ]	0
181	RAMOS	, people are talking about immigration, and this map shows where in the country they are talking about it the most.	0
182	RAMOS	Maria Elena?	0
183	SALINAS	So Secretary, I have a question for you.	0
184	SALINAS	In 2003, you said on a radio show, specifically it was John Gambling's radio show in New York, that you were adamantly against illegal immigrants and that people have to stop employing illegal immigrants.	0
185	SALINAS	Your new immigration plan is that you would expand President Obama's executive actions and that you would push for legislation that would include a path to citizenship for undocumented immigrants.	0
