1	Donald Trump	Wow, thank you so much.	0
2	Donald Trump	Hello, West Virginia.	0
3	Donald Trump	What a place.	0
4	Donald Trump	You know, we only won West Virginia by 42 points last time.	0
5	Donald Trump	42 points.	0
6	Donald Trump	You know what that is?	0
7	Donald Trump	That's like -- did anyone ever hear of 42 points -- and we're going to better this time, OK?	0
8	Donald Trump	But I'm thrilled to be back in this great state.	0
9	Donald Trump	I love this state with thousands of hard working American patriots.	0
10	Donald Trump	And what job numbers we had today.	0
11	Donald Trump	Did you hear?	0
12	Donald Trump	Did you hear?	0
13	Donald Trump	We're going to that.	0
14	Donald Trump	They all say speak about the economy.	0
15	Donald Trump	Speak about the economy.	0
16	Donald Trump	Well, we have the greatest economy in the history of our country... but sometimes it's not as exciting to talk about the economy, right?	0
17	Donald Trump	Because we have a lot of other things to talk about.	0
18	Donald Trump	Also, very important, the economy I unbelievable.	0
19	Donald Trump	You know it better than anybody because your state under our great Governor Big Jim Justice wherever he may be.	0
20	Donald Trump	Where is he?	0
21	Donald Trump	Where's big Jim?	0
22	Donald Trump	He's around here someplace.	0
23	Donald Trump	One thing you can't miss him.	0
24	Donald Trump	There he is.	0
25	Donald Trump	You can't miss him.	0
26	Donald Trump	He's got to be 6'11 and he's up there in the weight, but I won't get into it.	0
27	Donald Trump	He's the greatest.	0
28	Donald Trump	But I'm going to introduce him in a second.	0
29	Donald Trump	But we're here to celebrate our amazing achievements together, to make America's incredible comeback continuing and we will.	0
30	Donald Trump	Right now we're moving full speed ahead like nobody thought was possible.	0
31	Donald Trump	They did not think it was possible.	0
32	Donald Trump	They did not think it.	0
33	Donald Trump	In just four days -- so important.	0
34	Donald Trump	Because you have a great candidate.	0
35	Donald Trump	You have a couple of great candidates.	0
36	Donald Trump	Carol is a great candidate also.	0
37	Donald Trump	You know that.	0
38	Donald Trump	Carol Miller.	0
39	Donald Trump	In just four days the people of West Virginia are going to send Carol Miller to the House and Patrick Morrisey to the Senate so we making America great again.	0
40	Donald Trump	This election will decide whether we build on the extraordinary prosperity that we've unleashed.	0
41	Donald Trump	Nobody can believe what's happened.	0
42	Donald Trump	Or whether we let the radical Democrats take control of Congress and take a giant wrecking ball to our economy and to our future.	0
43	Donald Trump	America now has the best economy in the history of our country, and we want to keep it that way.	0
44	Donald Trump	In last month alone we added -- this just came out a few hours ago -- 250,000 jobs.	0
45	Donald Trump	That's in the month of October, by the way.	0
46	Donald Trump	That's for one month.	0
47	Donald Trump	And nearly half a million Americans returned to the workforce.	0
48	Donald Trump	We've created 4.5 million new jobs since the election, a number that was unthinkable.	0
49	Donald Trump	If I would have said that during the campaign, oh they would have given me a hard time.	0
50	Donald Trump	They would have said Pinocchio, you know, they do the whole thing.	0
51	Donald Trump	Oh boy.	0
52	Donald Trump	And we've lifted 4.3 million Americans off of food stamps.	0
53	Donald Trump	The unemployment rate just fell to the lowest level in over 50 years.	0
54	Donald Trump	More Americans are working today -- think of this -- than ever before.	0
55	Donald Trump	More American today, right now, this hour, are working than ever before in the history of our country.	0
56	Donald Trump	How good is that?	0
57	Donald Trump	How do you lose that debate?	0
58	Donald Trump	When we're debating a lefty, how do you lose the debate when they're looking at you and say well, we're going to look at jobs.	0
59	Donald Trump	But more Americans in the history of our country.	0
60	Donald Trump	I mean that to me is -- here's another one.	0
61	Donald Trump	African-Americans, Hispanic Americans, Asian Americans unemployment have all reached the lowest levels in the history of our country.	0
62	Donald Trump	How do you lose that in a debate?	0
63	Donald Trump	How do you lose that in a debate?	0
64	Donald Trump	It's always nice.	0
65	Donald Trump	You know, when you go into a debate it is nice to have the facts on your side.	0
66	Donald Trump	It's going to be very tough to beat.	0
67	Donald Trump	Wages are rising and you know it's -- it's been incredible.	0
68	Donald Trump	And it just got announced they're going at the fastest pace in much more than a decade and wages went up.	0
69	Donald Trump	First time in a long time.	0
70	Donald Trump	They haven't gone up.	0
71	Donald Trump	People were making more money 19 years ago.	0
72	Donald Trump	I used to talk about it during the campaign.	0
73	Donald Trump	Where people had single jobs and they were making more money than they had with two and three jobs today.	0
74	Donald Trump	And now for the first time wages are going up, and they're going up nicely, and people have a choice of lots of different jobs.	0
75	Donald Trump	And right here in West Virginia jobless claims reached the lowest level in the history of your state.	0
76	Donald Trump	Is that good?	0
77	Donald Trump	No wonder I won by 42 points.	0
78	Donald Trump	No wonder.	0
79	Donald Trump	But then it was just talk.	0
80	Donald Trump	Remember?	0
81	Donald Trump	When I came, I was campaigning.	0
82	Donald Trump	What did you know?	0
83	Donald Trump	I mean, it was another, "Can you believe politicians?"	0
84	Donald Trump	I'm a politician.	0
85	Donald Trump	I guess.	0
86	Donald Trump	I have to say.	0
87	Donald Trump	Am I a politician?	0
88	Donald Trump	But I said things.	0
89	Donald Trump	And we overperformed, let's put it that way.	0
90	Donald Trump	We overperformed.	0
91	Donald Trump	And West Virginia's very happy, and that coal is coming back and our miners are working again, folks.	0
92	Donald Trump	They're working again.	0
93	Donald Trump	After years of rebuilding other countries, we are finally rebuilding our country.	0
94	Donald Trump	And as you know very well, because you look at your wallet, Republicans passed a massive tax cut for working families, and we will soon follow it up with another 10 percent tax cut for the middle class.	0
95	Donald Trump	We've ended the war on beautiful, clean coal and we're putting our coal miners back to work.	0
96	Donald Trump	That you know better than anybody.	0
97	Donald Trump	Remember when my opponent in the last race went to another state about four weeks before she got to West Virginia?	0
98	Donald Trump	And she was bragging, how she was going to put the coal miners out of work?	0
99	Donald Trump	Remember that?	0
100	Donald Trump	Remember that?	0
101	Donald Trump	And I said, "You know?	0
