1	WOODRUFF	Good evening, and thank you.	0
2	WOODRUFF	We are happy to welcome you to Milwaukee for this Democratic debate.	0
3	WOODRUFF	We are especially pleased to thank our partners at Facebook, who have helped us set up a vibrant conversation among voters who are undecided.	0
4	WOODRUFF	And tonight you're going to hear some of their questions for the candidates.	0
5	WOODRUFF	And you can follow along at home on the PBS NewsHour page on Facebook.	0
6	WOODRUFF	We also want to thank our hosts, the University of Wisconsin, Milwaukee, on whose campus we meet, here in the beautiful Helen Bader Concert Hall.	0
7	IFILL	We want to also extend our warm thanks to Milwaukee Public Radio and Milwaukee Public Television, as well as all of our friends at the PBS member stations across the country tuning in tonight.	0
8	IFILL	This is the sixth time the Democrats have met face to face.	0
9	IFILL	Each time, we learn more about them and the presidents they say they want to be.	0
10	IFILL	You know you're watching — whether you're a Democrat, a Republican, or neither — because you believe the outcome of the election is important to you.	0
11	IFILL	And we believe that, too.	0
12	IFILL	With that, let's welcome the candidates to the stage.	0
13	IFILL	Senator Bernie Sanders of Vermont.	0
14	SYSTEM	[ applause ]	0
15	WOODRUFF	Welcome, Senator, great to see you.	0
16	WOODRUFF	And former Secretary of State Hillary Clinton.	0
17	SYSTEM	[ applause ]	0
18	WOODRUFF	Very good to be here with you.	0
19	CLINTON	Thank you.	0
20	IFILL	Welcome to you both.	0
21	WOODRUFF	Now, a word about format.	0
22	WOODRUFF	There will be two short breaks, and the rules are simple: 90 seconds for each answer and 30 seconds for the other candidate to respond.	0
23	IFILL	With Iowa and New Hampshire behind us, we are now broadening the conversation to America's heartland and beyond, including here in Wisconsin.	0
24	IFILL	Now let's turn to the candidates for their opening statements.	0
25	IFILL	The order was decided by coin toss.	0
26	IFILL	And, Senator Sanders, you go first.	0
27	SANDERS	Well, Gwen and Judy, thank you very much for hosting this event.	0
28	SANDERS	And, PBS, thank you.	0
29	SANDERS	Nine months ago, our campaign began.	0
30	SANDERS	And when it began, we had no political organization, no money, and not much name recognition outside of the state of Vermont.	0
31	SANDERS	A lot has happened in nine months.	0
32	SANDERS	And what has happened is, I think, the American people have responded to a series of basic truths, and that is that we have today a campaign finance system which is corrupt, which is undermining American democracy, which allows Wall Street and billionaires to pour huge sums of money into the political process to elect the candidates of their choice.	0
33	SANDERS	And aligned with a corrupt campaign finance system is a rigged economy.	0
34	SANDERS	And that's an economy where ordinary Americans are working longer hours for low wagers.	0
35	SANDERS	They are worried to death about the future of their kids.	0
36	SANDERS	And yet they are seeing almost all new income and all new wealth going to the top 1 percent.	0
37	SANDERS	And then in addition to that, the American people are looking around and they see a broken criminal justice system.	0
38	SANDERS	They see more people in jail in the United States of America than any other country on earth, 2.2 million.	0
39	SANDERS	We're spending $80 billion a year locking up fellow Americans.	0
40	SANDERS	They see kids getting arrested for marijuana, getting in prison, getting a criminal record, while they see executives on Wall Street who pay billions of dollars in settlements and get no prosecution at all.	0
41	SANDERS	No criminal records for them.	0
42	SANDERS	I think what our campaign is indicating is that the American people are tired of establishment politics, tired of establishment economics.	0
43	SANDERS	They want a political revolution in which millions of Americans stand up, come together, not let the Trumps of the world divide us, and say, you know what, in this great country, we need a government that represents all of us, not just a handful of wealthy campaign contributors.	0
44	SANDERS	Thank you.	0
45	IFILL	Thank you, Senator Sanders.	0
46	SYSTEM	[ applause ]	0
47	IFILL	Thank you, Senator Sanders.	0
48	IFILL	Secretary Clinton.	0
49	CLINTON	I'm running for president to knock down all the barriers that are holding Americans back, and to rebuild the ladders of opportunity that will give every American a chance to advance, especially those who have been left out and left behind.	0
50	CLINTON	I know a lot of Americans are angry about the economy.	0
51	CLINTON	And for good cause.	0
52	CLINTON	Americans haven't had a raise in 15 years.	1
53	CLINTON	There aren't enough good-paying jobs, especially for young people.	0
54	CLINTON	And yes, the economy is rigged in favor of those at the top.	0
55	CLINTON	We both agree that we have to get unaccountable money out of our political system and that we have to do much more to ensure that Wall Street never wrecks main street again.	0
56	CLINTON	But I want to go further.	0
57	CLINTON	I want to tackle those barriers that stand in the way of too many Americans right now.	0
58	CLINTON	African-Americans who face discrimination in the job market, education, housing, and the criminal justice system.	0
59	CLINTON	Hardworking immigrant families living in fear, who should be brought out of the shadows so they and their children can have a better future.	0
60	CLINTON	Guaranteeing that women's work finally gets the pay, the equal pay that we deserve.	0
61	CLINTON	I think America can only live up to its potential when we make sure that every American has a chance to live up to his or her potential.	0
62	CLINTON	That will be my mission as president.	0
63	CLINTON	And I think together we will make progress.	0
64	WOODRUFF	Thank you both.	0
65	SYSTEM	[ applause ]	0
66	WOODRUFF	Thank you both.	0
67	WOODRUFF	And we'll be right back after a short break to begin questions.	0
68	SYSTEM	[ commercial break ]	0
69	WOODRUFF	And, welcome back to this PBS Newshour debate, Democratic debate, here in Milwaukee.	0
70	WOODRUFF	Let's get right to the questions.	0
71	WOODRUFF	Senator Sanders, to you first.	0
72	WOODRUFF	Coming off the results in Iowa and New Hampshire, there are many voters who are taking a closer look at you, and your ideas, and they're asking how big a role do you foresee for the federal government?	0
73	WOODRUFF	It's already spending 21% of the entire U.S. economy.	0
74	WOODRUFF	How much larger would government be in the lives of Americans under a Sanders presidency?	0
75	SANDERS	Well, to put that in a context, Judy, I think we have to understand that in the last 30 years in this country there has been a massive transfer of wealth going from the hands of working families into the top one-tenth of 1% whose percentage of wealth has doubled.	0
76	SANDERS	In other words, the very rich are getting richer, almost everybody is going — getting poorer.	0
77	SANDERS	What I believe is the United States, in fact, should join the rest of the industrialized world and guarantee healthcare to all people.	0
78	SANDERS	Our Medicare for all single-payer proposal will save the average middle class family $5,000 a year.	0
79	SANDERS	I do believe that in the year 2016 we have to look in terms of public education as colleges as part of public education making public colleges and universities tuition free.	0
80	SANDERS	I believe that when real unemployment is close to 10%, and when our infrastructure, our roads, our bridges, our water systems, Flint, Michigan comes to mind.	0
81	SANDERS	Our waste water plants, our rail, our airports, in many places are disintegrating.	0
82	SANDERS	Yeah, we can create 13 million jobs by rebuilding our infrastructure at a cost of a trillion dollars.	0
83	WOODRUFF	But, my question is how big would government be?	0
84	WOODRUFF	Would there be any limit on the size of the role of government...	0
85	SANDERS	... Of course there will be a limit, but when today you have massive levels of income and wealth inequality, when the middle class is disappearing, you have the highest rate of child poverty of almost any major country on Earth.	0
86	SANDERS	Yes, in my view, the government of a democratic society has a moral responsibility to play a vital role in making sure all of our people have a decent standard of living.	0
87	CLINTON	Judy, I think that the best analysis that I've seen based on Senator Sanders plans is that it would probably increase the size of the federal government by about 40%, but what is most concerning to me is that in looking at the plans — let's take healthcare for example.	0
88	CLINTON	Last week in a CNN town hall, the Senator told a questioner that the questioner would spend about $500 dollars in taxes to get about $5,000 dollars in healthcare.	0
89	CLINTON	Every progressive economist who has analyzed that says that the numbers don't add up, and that's a promise that cannot be kept, and it's really important now that we are getting into the rest of the country that both of us are held to account for explaining what we are proposing because, especially with healthcare, this is not about math.	0
90	CLINTON	This is about people's lives, and we should level with the American people about what we can do to make sure they get quality affordable healthcare.	0
91	SANDERS	Well, let us level with the American people.	0
92	SANDERS	Secretary Clinton has been going around the country saying Bernie Sanders wants to dismantle the Affordable Care Act, people are going to lose their MedicAid, they're going to lose their CHIP program.	0
93	SANDERS	I have fought my entire life to make sure that healthcare is a right for all people.	0
94	SANDERS	We're not going to dismantle everything.	0
95	SANDERS	But, here is the truth.	0
96	SANDERS	Twenty-nine million people have no health insurance today in America.	0
97	SANDERS	We pay, by far, the highest prices in the world for prescription drugs.	1
98	SANDERS	One out of five Americans can't even afford the prescriptions their doctors are writing.	0
99	SANDERS	Millions of people have high deductibles and co-payments.	0
100	SANDERS	What I said, and let me repeat it, I don't know what economists Secretary Clinton is talking to, but what I have said, and let me repeat it, that yes, the middle — the family right in the middle of the economy would pay $500 dollars more in taxes, and get a reduction in their healthcare costs of $5,000 dollars.	0
101	SANDERS	In my view healthcare is a right of all people, not a privilege, and I will fight for that.	0
102	SYSTEM	[ applause ]	0
103	CLINTON	I can only say that we both share the goal of universal health care coverage.	0
104	CLINTON	You know, before it was called Obamacare, it was called Hillarycare.	0
105	CLINTON	And I took on the drug companies and I took on the insurance companies to try to get us universal health care coverage.	0
106	SYSTEM	[ applause ]	0
107	CLINTON	And why I am a staunch supporter of President Obama's principal accomplishment — namely the Affordable Care Act — is because I know how hard it was to get that done.	0
108	CLINTON	We are at 90 percent coverage.	0
109	CLINTON	We have to get the remaining 10.	0
110	CLINTON	I've set forth very specific plans about how to get costs down, especially prescription drug costs.	0
111	CLINTON	And it is difficult to in any way argue with the goal that we both share.	0
112	CLINTON	But I think the American people deserve to know specifically how this would work.	0
113	CLINTON	If it's Medicare for all, then you no longer have the Affordable Care Act, because the Affordable Care Act, as you know very well, is based on the insurance system, based on exchanges, based on a subsidy system.	0
114	CLINTON	The Children's Health Insurance Program, which I helped to create, which covers 8 million kids, is also a different kind of program.	0
115	CLINTON	So if you're having Medicare for all, single-payer, you need to level with people about what they will have at the end of the process you are proposing.	0
116	CLINTON	And based on every analysis that I can find by people who are sympathetic to the goal, the numbers don't add up, and many people will actually be worse off than they are right now.	0
117	IFILL	Final thought, Senator.	0
